,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene928,48.8809822242551,2.05620257389469,0.575820969785707,3.57090603119215,0.000355748517295716,0.00110601301851553
gene929,25.9593932817912,2.74118754946584,0.839253740866014,3.26622023351036,0.00108993446534841,0.00302067551825131
gene930,5.71933627827486,0.406827091240084,1.15572384967454,0.352010639353551,0.724830283463887,0.795773311408881
gene931,0.449727784565,-1.11834413352466,3.81438073611788,-0.293191532490504,0.769375755946865,0.832453411342397
gene932,9.33984611360126,-1.83409226983918,1.03378567429185,-1.77415136952401,0.0760381156722026,0.124905964779063
gene933,22.0305610106226,7.89790141102657,1.2765356405612,6.18698073134444,6.13274579029012e-10,5.19542656469993e-09
gene934,64.2658029009147,4.1294806219404,0.605574055698563,6.81911746892263,9.16014789116383e-12,1.00399361066993e-10
gene935,34.193091910441,-3.18193595123166,0.670886453511381,-4.74288299395165,2.10697976374156e-06,1.04808736965606e-05
gene936,69.944505029447,1.99966477262421,0.614022436412432,3.25666401427888,0.00112729782001876,0.00309329246228627
gene937,0.940736487681823,-2.40581666794082,2.7912535680638,-0.86191261713627,0.38873560539191,0.493922326481639
gene938,18.018969454379,1.42547382458139,0.93054788728403,1.53186509158802,0.125555729384823,0.191793791343746
gene939,19.3135543578326,-2.50298417547006,0.905388735360631,-2.76454088472073,0.00570029632349173,0.0130407722494976
gene940,149.099723488411,2.74184319117353,0.490853243369792,5.58587159850531,2.32530999447847e-08,1.56093473677794e-07
gene941,55.457118076582,-2.16325255544098,0.573900551124481,-3.76938574323092,0.000163649801913178,0.000550226370383997
gene942,26.8195179692578,-0.484892167635558,0.676469839159325,-0.716797911105913,0.473498800825466,0.5744763437157
gene943,35585.0366972071,7.68078941163419,0.358926384189926,21.3993446844796,1.35499036350815e-101,2.62868130520581e-98
gene944,1.25997546509794,-2.87551698761813,2.73250467848235,-1.05233744346788,0.292644758427494,0.391808717287328
gene945,107.07806221143,0.77392133467971,0.436196720642933,1.77424840227819,0.0760220711960713,0.124905964779063
gene946,0.998830055212579,-0.609038332903125,2.65769166349511,-0.229160643903357,0.81874406027395,0.869383402808683
gene947,2.04447631931126,0.956401206194474,2.24352055510343,0.426294826681622,0.669893027076984,0.748613175420132
gene948,5.48995179330759,-4.18645078279474,1.57068793355304,-2.66536126837405,0.00769056557357205,0.0170316178227509
gene949,6.92239965661906,-2.3533207524679,1.21654581717345,-1.93442837848529,0.0530604800975493,0.092150220642745
gene950,1867.53148558514,4.00782690550187,0.474466302333946,8.4470211810343,2.98829528232505e-17,6.0388467163652e-16
gene951,5.44996720034165,-1.10497480424958,1.11607031004501,-0.99005841684384,0.322145566821381,0.421640304563734
gene952,94.0288095863374,-3.54102666277048,0.500333616550816,-7.07733109596253,1.46957136370549e-12,1.79306191546457e-11
gene953,4.54797559404083,0.117128578277385,1.43607343960173,0.0815616910997733,0.934995265829969,0.958209622667797
gene954,124.516245022103,4.36788095902617,0.645066946043796,6.77120566448868,1.27713568717652e-11,1.38415823079467e-10
gene955,15.9000283571144,-2.49568701546157,0.78813339483816,-3.16657945445142,0.00154243202776661,0.00409906593680442
gene956,4.68660964020819,-1.46248133956763,1.63339296656537,-0.895364048642179,0.370592512389921,0.474554108274883
gene957,0.552792335539914,-0.226738442567368,3.63744048477146,-0.0623346123508092,0.950296365390096,0.966071326156477
gene958,57.9142915840969,-3.73679806469418,0.626582097383321,-5.96378045319118,2.46467851261912e-09,1.89741123590519e-08
gene959,38.588670848146,1.03769891887027,0.719353779474802,1.44254322209566,0.149149187559285,0.221046160324685
gene960,25.2763543253937,-0.26093588648631,0.585661038705758,-0.445540797904104,0.655928983237708,0.737682450713713
gene961,8253.78378157687,1.24860703168342,0.438393383526304,2.8481429661187,0.00439751648419132,0.0103408266416135
gene962,1.32532715023819,-1.25357724018903,2.61672416834521,-0.479063577030278,0.631893400255731,0.716047427859882
gene963,3.15543180209926,-0.678235099606748,1.99949415856537,-0.339203341355785,0.734456552292977,0.803182475450043
gene964,52.0792505077064,-2.11307711070432,0.54062056661372,-3.90861399139878,9.28271454542918e-05,0.000331037981950967
gene965,15.854023785741,3.47006843736437,1.10689122296752,3.13496788605956,0.00171872925659389,0.00452419912861893
gene966,12.0134783037701,-0.511900058951909,0.896826764084,-0.570790345975851,0.568141767802554,0.65712366340551
gene967,16.051270624567,2.53375632577799,0.860791975634162,2.94351759484204,0.00324505376882916,0.0079587917971284
gene968,15.7577317294296,-0.943937651474354,0.946623304120266,-0.997162913025464,0.318685439479289,0.418868396063565
gene969,1.21886226890246,-1.83147433716769,2.54672763994591,-0.719148097519606,0.472049674894599,0.573913274021365
gene970,17.4813432130375,-1.22600356702796,0.815825620435122,-1.50277649575907,0.132896688934609,0.200794062720515
gene971,2.52709366879512,-2.32307544813658,1.84048093247096,-1.26221109230276,0.206872838374281,0.29401707431949
gene972,195.57669548954,1.56139751985038,0.425229842065812,3.67189074093423,0.000240762617089452,0.000783690397908617
gene973,9.98599715681296,3.09017147719682,1.10273334823841,2.80228350954772,0.0050742259961564,0.0117892196796927
gene974,36.6908084820497,1.38785860095087,0.811998231915665,1.70918919081466,0.0874159104490548,0.140852878962763
gene975,129.604591213507,-0.00306812628338672,0.516418305448122,-0.00594116484837686,0.995259664181265,0.997574202246788
gene976,8.09932213532901,-1.13170395853627,0.987105189504274,-1.14648770016558,0.251593413627042,0.346058249868213
gene977,14.960458930477,-3.08525535033652,0.918348002638326,-3.35957103567807,0.000780635793767389,0.00226372711496074
gene978,9.8354802396215,-4.0052022270124,1.11331377082997,-3.59755024320462,0.000321228458031768,0.00101993978491265
gene979,5.21850567566342,-1.31942022790108,1.12444547661766,-1.17339635877225,0.240636896733947,0.333362610751686
gene980,9.44272725738199,-1.72120190880516,1.03239379664564,-1.66719512883314,0.0954756110303769,0.151906898197335
gene981,79.4018421387513,1.46856879684457,0.563153068179194,2.60776133492941,0.00911364730721086,0.0198211611838442
gene982,4.80954521872366,0.28454792449496,1.11078461636196,0.256168405920953,0.79782080326373,0.854285561879628
gene983,30.1379445198184,-2.79417768302298,0.657467761633917,-4.24990827851237,2.13858069048985e-05,8.71606415871913e-05
gene984,12.2472997949919,-3.98456234719359,1.14341961379604,-3.48477697873771,0.000492547390163688,0.00150006583503541
gene985,18.9880895795381,-2.59855480891232,0.786530070757911,-3.30382131023715,0.000953766035127824,0.00268160305528693
gene986,14.4162634689735,0.491582718025041,0.800783966236643,0.613876824151811,0.539296726080297,0.633617451120302
gene987,90.1188809816543,-9.16565050304796,1.28015212407717,-7.15981353361053,8.07868722631172e-13,1.04484354793632e-11
gene988,11.1670233368311,-5.22133457308372,1.30697157583872,-3.99498709046754,6.46977781752072e-05,0.000237715321325572
gene989,18.9768416173136,-2.27180973346268,0.779385754764635,-2.9148720252768,0.00355834422785683,0.00861821198756836
gene990,30.9179543598791,2.60602102162677,0.843835848331171,3.0883032840814,0.00201302916986412,0.00522095800740161
gene991,182.38122554607,0.429358902486242,0.424829663818957,1.01066130511361,0.31217856311941,0.411630805522568
gene992,412.128762273971,4.83107849688619,0.542802110054731,8.90025740025047,5.57173219287233e-19,1.33446425360152e-17
gene993,1.57881437834207,3.21628497731937,2.4236891347012,1.32702042158384,0.184501927395184,0.26533264577217
gene994,15.6320521664211,-3.30878361983596,0.872981693776793,-3.79020962687215,0.000150520201066395,0.000513197170595442
gene995,130.220633062692,-2.32629542814808,0.489896324200967,-4.74854640304217,2.04883882790056e-06,1.02441941395028e-05
gene996,2.42635859382978,-2.90156621279493,2.22852833921301,-1.30201001339727,0.192912962581092,0.275387157768446
gene997,198.545220511596,3.69635613190165,0.531888759831638,6.94949096700536,3.66606595065469e-12,4.23343330016078e-11
gene998,130.806794719927,0.923931697809182,0.477758134855959,1.9338900384977,0.0531266491631218,0.092150220642745
gene999,500.01086101484,0.929296940202898,0.432214313382474,2.15008367707746,0.0315485965137519,0.0591917574822811
gene1000,2.30857633061102,1.70681876966448,1.76709056642202,0.965892072595019,0.334098189543783,0.435000327325462
gene1001,3.93670333115719,-0.956948221101017,1.30805329513955,-0.73158198114468,0.464423749554438,0.565943513904278
gene1002,1335.01329769796,5.59484127194417,0.437176326905663,12.7976766526781,1.68930021418873e-37,1.92778965619184e-35
gene1003,11.2618371312595,-2.01534210766016,0.927317756533637,-2.17330261764168,0.0297575486149888,0.0561236686204703
gene1004,22.3823088774916,1.2185104494442,0.82063159705229,1.48484466576853,0.137584976850755,0.206750468699043
gene1005,576.634457775761,4.51861539049643,0.456125107268691,9.90652634220076,3.899692587685e-23,1.51308072402178e-21
gene1006,186.38455669285,2.74738754987814,0.599672219529051,4.58148211707354,4.61692091070299e-06,2.16990758268718e-05
gene1007,170.185358211219,-3.44781499429049,0.432611918861925,-7.96976422508349,1.58977379035303e-15,2.6136958926143e-14
gene1008,778.315513797624,3.66589838607072,0.562936514861063,6.51209912537917,7.41077857963263e-11,7.2610658810542e-10
gene1009,138.596170015491,2.4514624074534,0.486670907767914,5.03720762495725,4.72372309255304e-07,2.57416370773958e-06
gene1010,22.6672830892954,1.56257050065643,0.651078747252506,2.39997159675436,0.0163963440472428,0.0333077564938753
gene1011,1.76984283045562,-3.4096263814918,2.27347057510038,-1.49974511165216,0.133680440212324,0.201507423474676
gene1012,14.6353489168973,1.5664589337977,0.890603923998762,1.75887270602221,0.0785991320332578,0.12867706003757
gene1013,87.5775335880816,-6.90003442198918,0.826903676897819,-8.34442343741304,7.15621494953545e-17,1.3745600992177e-15
gene1014,76.9488123550931,1.70192810221185,0.527303303026092,3.22760751249767,0.00124830121508026,0.00338226865538506
gene1015,3.08576210814297,0.162122194567504,1.47315459380966,0.110051039618487,0.912368896940166,0.940986528476301
gene1016,405.132742236572,2.62943506629788,0.411270309981617,6.39344733252301,1.62186877832556e-10,1.49829782378647e-09
gene1017,104.55848204235,0.0345530800154749,0.474678515090792,0.0727925931277212,0.941971165149156,0.962038897216712
gene1018,13.0808361008498,-1.58739272446717,0.814580460564458,-1.9487242836235,0.0513283601695532,0.089987682946107
gene1019,1.38768970807784,-1.976006917325,2.67664767916829,-0.738239452544984,0.460368952411177,0.562769859910323
gene1020,77.8070263112745,-3.01176271126472,0.537004388469023,-5.60845083566474,2.04145671860834e-08,1.3945162091902e-07
gene1021,0.889329250138465,1.12504756363469,2.77980579353202,0.404721641437117,0.685682132578077,0.763180342628497
gene1022,37.3210219830832,2.56524688635929,0.757029389977937,3.38856974421304,0.000702581587774349,0.00205581942727336
gene1023,4.97289647349402,-3.41247989799737,1.45764611556522,-2.34108941913801,0.0192275613957219,0.0381795999055276
gene1024,7.15447911371285,-3.51149405746648,1.31465935083119,-2.67102961329591,0.00756189752287021,0.016765807079278
gene1025,192.657011189227,2.84907985374212,0.457697654958248,6.22480762765109,4.82147233474907e-10,4.15718059085031e-09
gene1026,118.083375740555,2.92992303904399,0.6280109996125,4.66540083032276,3.08016020727646e-06,1.49015231972976e-05
gene1027,7.12955730602779,-1.21318984731527,1.15746915918492,-1.04814010609975,0.294574060554339,0.39384815814984
gene1028,22.4595984265137,-2.02635577249812,0.691593346543269,-2.92998158907438,0.00338982087385475,0.00826030742617831
gene1029,6.28829887218707,0.54220520437844,0.995777357439943,0.544504452051815,0.586094385596979,0.673991172530017
gene1030,8.81648858086485,3.67108124373296,1.18486612156489,3.09830889491923,0.00194628450239492,0.00506817709348476
gene1031,87.0477518569318,-0.537035054103707,0.553246200473188,-0.970698133388687,0.331698621664544,0.432456536309956
gene1032,6.26780217462691,-1.83810069373588,1.12000521806771,-1.64115368757572,0.100765516539802,0.158544283931237
gene1033,0.780789334573048,0.808391386314826,3.46240358506773,0.233476937755369,0.815391075754498,0.866692363335039
gene1034,31.6438648260127,1.25227563806179,0.681920719471338,1.83639476306369,0.0662992935434124,0.110975521548076
gene1035,14.5544844469229,-3.7468498929461,0.923477207541793,-4.0573279582285,4.96373568866807e-05,0.000188816612470903
gene1036,25.085964088016,-1.26038827981736,0.755461877862411,-1.66836781146871,0.0952427340140052,0.151824900564643
gene1037,1895.73412906888,2.91649550771162,0.451511809664889,6.45940027543518,1.05118730605436e-10,1.00458294273175e-09
gene1038,290.275980187887,-2.74489797304792,0.400040903249936,-6.86154328407005,6.81205567619715e-12,7.59505058150717e-11
gene1039,58.7918931670576,1.67158728339262,0.769061578561022,2.17354153424268,0.0297395833272451,0.0561236686204703
gene1040,12.2601389865652,-3.28025866247402,0.985654473001955,-3.32800058471151,0.000874716828734368,0.00248819743071066
gene1041,8.43604963355083,0.422854860686506,1.30088236231136,0.325052343653266,0.74514145627747,0.813491516701346
gene1042,1.95584211258183,2.71066099367596,2.29342435798264,1.18192735864214,0.237234525308749,0.329788520326417
gene1043,15.0633875517531,0.921120401184185,0.803600134587587,1.1462422186588,0.251694943589716,0.346058249868213
gene1044,34.6061419517236,0.988003487560514,0.680687370800956,1.45147909296149,0.146646499814521,0.218170406165775
gene1045,6.46297793081534,2.62257383710572,1.39056949017954,1.88597107561098,0.0592988525005897,0.101089432206629
gene1046,403.129956133827,2.62444290155997,0.387159230133434,6.77871712022845,1.2124766050188e-11,1.32146326614409e-10
gene1047,2.12298813832855,-3.68101771699631,2.209115638817,-1.66628566305724,0.0956565309142175,0.151906898197335
gene1048,99.3248369099201,3.34704501500697,0.50427700109064,6.63731442791966,3.19449745824139e-11,3.29644950478101e-10
gene1049,0.677724783598135,0.382440270247385,3.65624557692934,0.104599174809416,0.916693869521563,0.942940671724195
gene1050,91.6879234719415,-0.795456189644423,0.530191992776307,-1.50031724447418,0.133532244605689,0.201440555626001
gene1051,21.7076178326,1.13854348477059,0.656429660489505,1.73444856821607,0.0828385238807862,0.134482624542866
gene1052,33.8230830016508,-1.31646238607466,0.664309032909879,-1.98170176959381,0.047512629049219,0.0842545707088527
gene1053,13.5995874140325,-0.65683153428271,0.868512546041079,-0.756271785913433,0.449486260505022,0.551900851506166
gene1054,0.326034996256973,-2.04225198607437,3.81638290830961,-0.535127641837949,0.59256159700247,NA
gene1055,35.3727691061894,2.4719236768036,0.616381807009351,4.01037741330692,6.06217684928704e-05,0.000224011868335559
gene1056,12.065810718116,-0.883251723256523,0.858798668377478,-1.02847355937946,0.303727122134879,0.404136225611567
gene1057,130.36953660669,-1.58349485857146,0.488055654879871,-3.24449648874823,0.00117658467990718,0.00319822889521858
gene1058,3.10174727347206,-0.474216715932167,1.47828025343312,-0.320789454388542,0.748369951577042,0.815431441053429
gene1059,3.97957366912073,-5.62917017089202,1.8096163793456,-3.11069806570145,0.00186645676691527,0.00488653998355685
gene1060,138.026702379616,-0.725200963200116,0.500144700344667,-1.44998230052294,0.147063454978858,0.218623067171635
gene1061,29.5790287187544,-8.52128740216916,1.33158652073256,-6.39934939975302,1.56040400942577e-10,1.44841329104593e-09
gene1062,11.3557915259983,-3.89615153482232,1.08616047172386,-3.58708647225827,0.000334393454824114,0.00104801825906104
gene1063,43.7379433242891,0.882685128770478,0.517608956523989,1.70531270304549,0.0881361196717296,0.141895495571083
gene1064,751.236486367892,4.01646958187504,0.477215666375329,8.41646631675352,3.88010505944384e-17,7.76021011888769e-16
gene1065,19.687856294297,0.158827682458302,0.715672092667774,0.221928008770397,0.824369926313694,0.872968153410789
gene1066,7.57992008364078,-0.460280875054906,1.48850622460116,-0.309223345826609,0.757151636171092,0.821977713582495
gene1067,22.7791777753268,-1.93518113753846,0.651092993538861,-2.97220390442268,0.00295670248351468,0.00735384976669036
gene1068,8.45891914913198,-5.73613725841528,1.50354886980916,-3.81506539201707,0.000136146875611745,0.000468306628877278
gene1069,8.21036459983882,-4.78098372819355,1.45959549355939,-3.27555391153928,0.00105454984886356,0.00294363554934576
gene1070,3.35685354969929,-5.38198597031605,2.02438847389014,-2.65857370743364,0.00784721836229155,0.0172995495714155
gene1071,24.323007546215,-0.40476274900054,0.752764676149154,-0.537701571055574,0.590783094453623,0.678578569117838
gene1072,304.125683679405,0.872863527249294,0.455882616117394,1.91466727703546,0.055534949281815,0.0959374902998407
gene1073,2.34546206034665,-4.86496144243884,2.09404472113417,-2.32323664979032,0.0201664429271396,0.0398536796825561
gene1074,31.7916324597126,1.49487436875528,0.680587049342677,2.19644844873121,0.0280598611440997,0.0535261854666209
gene1075,3.14669816119997,-0.0565918308602102,1.50190561971448,-0.0376800180499815,0.969942807967574,0.976993274899841
gene1076,15.1074727537029,-5.08598141713111,1.10287856071181,-4.61155162346121,3.9967436957837e-06,1.91448957279515e-05
gene1077,40.6233919604503,2.0436627035952,0.8150434746626,2.50742784541794,NA,NA
gene1078,2.51596063167859,-1.10611735945366,1.93905388882956,-0.570441783916239,0.568378096491982,0.65712366340551
gene1079,39.6821808772379,3.77561461053105,0.646545649363616,5.83967213180899,5.23036518638991e-09,3.80034024778892e-08
gene1080,2.25685145519862,-1.24767338102083,2.06568924640407,-0.603998584585152,0.545844583205326,0.637914753866465
gene1081,0,NA,NA,NA,NA,NA
gene1082,661.845847267734,1.20754911689243,0.389547598380677,3.09987565553512,0.00193601900477079,0.00504822159846147
gene1083,207.45802541316,4.5645569314739,0.555905558742233,8.21102948098138,2.19300026836019e-16,4.11242705806526e-15
gene1084,72.9388214978069,-0.663667295119959,0.526982825530628,-1.25937177260322,0.207896080159667,0.294823388530522
gene1085,181.669704289567,2.17884068247223,0.396658379717638,5.49299042673254,3.95184222367884e-08,2.57267581004596e-07
gene1086,1.76380437505695,0.00334411277517883,1.85549278489311,0.00180227743400871,0.998561991439612,0.998802622522256
gene1087,20.7974202828009,-0.694129743173483,0.67734302623632,-1.02478318412819,0.305465502609565,0.40561469887923
gene1088,9.32417718742956,-3.9118686248713,1.17487505971542,-3.32960393747643,0.000869695976564341,0.00248166713653821
gene1089,11.5299218816557,-2.81878023703306,0.978357362971119,-2.88113560925515,0.00396245115725072,0.00947861312585252
gene1090,1.89654059771688,2.65593758551398,2.58966136092601,1.02559262210418,0.305083646568996,0.405408969582711
gene1091,4.48854573947379,-5.80237567712738,1.77859367472731,-3.26233909384447,0.00110496882107502,0.00304699249915492
gene1092,38.8619035793565,-0.247124947844598,0.515770399824553,-0.479137515314297,0.631840802643388,0.716047427859882
gene1093,260.883970952091,5.08019388344702,0.542107133533812,9.37119910289865,7.17131120926772e-21,2.14036057630452e-19
gene1094,3.92494258176856,0.57026887429113,1.38241911511101,0.412515183027789,0.679961854465849,0.757247989474022
gene1095,7.4823788473944,-5.5550186693319,1.6355896701936,-3.39634002987703,0.000682934635778067,0.00200741392940826
gene1096,7.27089357869266,-3.18478971066336,1.18354159919605,-2.69089799025797,0.00712599806633797,0.0159451398485532
gene1097,55.4658195386422,1.86749644495618,0.575610258043309,3.24437658790936,0.00117708011916807,0.00319822889521858
gene1098,51.5726882877183,-3.42391960568321,0.628335068997391,-5.44919386903968,5.05986348806367e-08,3.22899183119852e-07
gene1099,21.5322496495877,6.39586201959992,1.23298096993344,5.18731608643172,2.13346446086108e-07,1.23182174228289e-06
gene1100,48.3165918213478,-3.63717093050964,0.597830403692184,-6.08395108051811,1.17256394440446e-09,9.47822521726935e-09
gene1101,51.5236486443335,-5.26313318536743,0.751495877288983,-7.00354232727683,2.49570465370183e-12,2.95223599279363e-11
gene1102,14.5675981789892,-7.49983111801399,1.3960462291379,-5.37219395853773,7.77843744794265e-08,4.76030556751065e-07
gene1103,105.518326036889,5.6596473466178,0.824937869323796,6.86069528030885,6.85261971919676e-12,7.59661843156669e-11
gene1104,2102.14150221553,5.67236915813311,0.479729546530603,11.8240979717751,2.93033441900354e-32,1.96029268029892e-30
gene1105,4.26497870670058,-0.0775615988239324,1.38950198689941,-0.0558197106266873,0.955485432614277,0.969477897108629
gene1106,11.0274882038943,-2.94152163954366,0.928926086172549,-3.16658309345537,0.00154241272872479,0.00409906593680442
gene1107,10.2573279010425,-6.01789163338582,1.48578859461856,-4.05030140571967,5.11517051028634e-05,0.000193817007616318
gene1108,8.47245995770971,1.94621727284426,1.19366094168321,1.630460715335,0.103004161505822,0.161021815730294
gene1109,2.31586679523659,-1.74586492600928,2.43272720403987,-0.717657501058908,0.472968493701487,0.5744763437157
gene1110,8.09368192209583,-1.44740276856022,0.939158532228407,-1.54116980136023,0.123275465160734,0.188905531130982
gene1111,19.9816182911566,-2.56187878457536,0.78787032061302,-3.25165032562977,0.00114737083607367,0.00314101322353141
gene1112,3.12890648516004,-2.17344533198325,1.72545016329083,-1.25963958752537,0.207799407800258,0.294823388530522
gene1113,116.1621373798,1.16862673851424,0.509176002504981,2.29513318138517,0.0217254930187264,0.0426593688829243
gene1114,87.216578056821,-1.50044391797806,0.475187982058828,-3.15757968347,0.0015908475188168,0.00421042863097488
gene1115,35.6827283611258,-3.96351507786262,0.71301263079804,-5.55882870325376,2.71591081159791e-08,1.80440649811642e-07
gene1116,39.0557563185033,1.09180057278043,0.719863736090836,1.51667672372186,0.129348323812779,0.196966835319303
gene1117,103.256041640994,0.946821464707419,0.459390691790358,2.06103754740311,0.039299458111778,0.0710540062785176
gene1118,15.9261127470547,-2.69041556679348,0.846069983422618,-3.17989719468585,0.00147327309597632,0.00393684546307721
gene1119,81.2072033994085,1.01146452346359,0.48884900609607,2.0690734988726,0.0385391901435616,0.0698747933444014
gene1120,1.373198542709,-2.00315180227385,2.44771079971432,-0.818377645965218,0.413141581995403,0.517427158858025
gene1121,24.0912107290634,3.86750896378001,0.863424937835901,4.47926483739696,7.49005567540136e-06,3.37139396990224e-05
gene1122,63.2912900827393,-1.87374884424654,0.574391063906825,-3.26214832017389,0.00110571274196137,0.00304699249915492
gene1123,109.445816936796,0.975562544209098,0.516761284391996,1.88783984728444,0.0590474539465219,0.100768010213492
gene1124,21.9701745575031,1.12819989197753,0.761968160445619,1.48063915337056,0.138702756079971,0.208014246193591
gene1125,109.611798434739,-0.191168587013506,0.504602097092254,-0.378850163554822,0.70479913397554,0.777764687094736
gene1126,545.638758854772,3.0005178820515,0.447302960102098,6.70802151938951,1.97280844452933e-11,2.09139255868136e-10
gene1127,13.9365525243591,-5.55027359381996,1.28042164853488,-4.33472333131109,1.4594355675427e-05,6.11728224744913e-05
gene1128,0.957382387344548,-2.4397156543274,3.00457518318059,-0.812000201554203,0.416791515840195,0.519650090443431
gene1129,2.40650328316371,-1.81430166011441,1.99512496237938,-0.909367430273984,0.363156207941981,0.466262768634973
gene1130,19.7217210913147,2.98967062402411,0.894767665759277,3.34128147275768,0.000833926340806614,0.00239676607579975
gene1131,67.4742954837626,-0.169444029151987,0.482072518329943,-0.351490746120514,0.725220213696341,0.795773311408881
gene1132,29.5011061664021,-2.62810491562418,0.65227859054588,-4.02911417562358,5.59874228460378e-05,0.000209682626102922
gene1133,95.4804043796343,2.83068893078738,0.470824540069432,6.01219496836324,1.83028005372219e-09,1.43754789644577e-08
gene1134,30.8716226766325,-3.76784929295499,0.795688935182863,-4.7353295067363,2.18699487702198e-06,1.08233930138333e-05
gene1135,272.848897651382,0.960522828945995,0.496268048699549,1.93549198152693,0.0529299516950544,0.0920933688685251
gene1136,0.163017498128486,-1.33580638639001,3.81694647031143,-0.349967283214484,0.72636325110523,NA
gene1137,6.903175054218,1.41669074396301,1.24014312571678,1.14236067965477,0.253304128306814,0.34728622538178
gene1138,0.851646373093062,-3.40071831148212,3.07414051709457,-1.10623385384355,0.268625313415279,0.364683770486803
gene1139,41.9728779220536,0.867845985713022,0.550598263045964,1.57618729291301,0.114982646117382,0.178025804842555
gene1140,46.0012987669874,0.392130056384121,0.728560461199921,0.538225826499413,0.590421152003221,0.678564594126924
gene1141,5.48275416899763,-2.43476689995278,1.46532463428309,-1.66158873125339,0.0965952643349824,0.152726008809997
gene1142,119.689004786034,0.95020330845982,0.435488947071094,2.18192290493356,0.0291152230691566,0.0553183672609901
gene1143,0.950754090860037,-2.42983965991833,3.01086879546501,-0.807022764850519,0.419653367678492,0.522211374789144
gene1144,9.86000875382121,-0.74850165696354,1.05336205047714,-0.710583466173375,0.477342391758159,0.577334314221215
gene1145,46.7171290966325,-1.48834421362946,0.614460614830512,-2.42219627703883,0.015427015605405,0.0316033899413788
gene1146,20.2523644774928,2.58285448127873,0.808262876913739,3.1955624278342,0.00139558587841748,0.00374472559354069
gene1147,30.715629282066,-0.22965537943871,0.611192893932915,-0.375749426602328,0.707103188818556,0.779420560402272
gene1148,2.01016383245816,-4.64241669443138,2.35707658962636,-1.96956548415225,0.0488881906875988,0.0862994448898468
gene1149,0.445719942432161,-1.10149222809985,3.81552406231992,-0.288687008680564,0.772820905195521,0.833392193484886
gene1150,2.1489636556028,0.214104171438098,2.09685925787935,0.102107077827737,0.918671683086365,0.943974081137473
gene1151,67.2031269223792,-0.172479664117851,0.501782515707732,-0.34373390606203,0.731046409816844,0.801259906804903
gene1152,0.277409232239469,-0.374023705199006,3.81694647031143,-0.0979902935784396,0.921940000875888,NA
gene1153,7.77844906549571,-4.10364095667418,1.32283372258703,-3.10215931647765,0.0019211453590075,0.00501618034518783
gene1154,26.1705184547548,-1.60094140625725,0.754595857982194,-2.1215878530505,0.0338723633179653,0.0628225476451747
gene1155,14.4006151689975,-0.807555933498935,0.901772010479398,-0.895521178429151,0.370508549741144,0.474554108274883
gene1156,89.8151918900132,3.92854672578137,0.519517357543405,7.56191620691547,3.97174225743849e-14,5.83725756017475e-13
gene1157,3.33070190010116,-4.36054086729265,1.83460298032743,-2.37683079884369,0.0174620960670488,0.0352879858021612
gene1158,14.7221647729964,3.75374845172992,1.04570657871544,3.58967661496504,0.00033108844591716,0.00104102363870225
gene1159,294.599985836012,-8.17117994076726,0.68029425424159,-12.0112435020882,3.10146028640075e-33,2.40673318224698e-31
gene1160,4.81363240727107,-2.90487687476835,1.35633997223082,-2.14170262193969,0.0322174196067935,0.0602136744096141
gene1161,46.7442671620905,-3.72162927168814,0.63790845940668,-5.83411180210658,5.40778532297394e-09,3.90003848571355e-08
gene1162,4.22735142951641,-1.54508126389518,1.50173132956495,-1.02886663777786,0.303542347546516,0.404136225611567
gene1163,0.335336050454017,-2.05116324278141,3.81608870263478,-0.537504078813788,0.59091946824055,NA
gene1164,5.11577766795864,-5.98789152939515,1.79105937569935,-3.34321218527838,0.000828145508387409,0.00238368291731688
gene1165,6.70534958885102,-5.39331073096413,1.64842902217538,-3.27178826531867,0.00106869579308155,0.00296605127121347
gene1166,15.6600963035557,-0.888530575475262,0.950774428574949,-0.934533522117354,0.350028752465173,0.453308264207234
gene1167,3.79838560953919,-4.55542477405755,1.85028109102459,-2.46201768809894,0.0138157853009577,0.028882137374847
gene1168,81.1839917801503,-3.39557721727059,0.557061531365404,-6.09551553299282,1.09085318967189e-09,8.92934678465598e-09
gene1169,0.612745282693487,-1.69313483448107,3.50054245601232,-0.483677845864444,0.62861451826504,0.714418374595301
gene1170,1.26664947176362,-2.88299907222726,2.71834893968438,-1.06056990334802,0.288885406228471,0.387846150922653
gene1171,17.4771264783969,-3.3555037452838,0.832030275336992,-4.03291063408088,5.5090233878286e-05,0.000207122197139292
gene1172,27.2481775687517,1.68029483757098,0.655877843877072,2.56190211829432,0.0104100652774129,0.0223897191110655
gene1173,3.48270659104988,-1.39221427542194,1.4045026763699,-0.991250710194647,0.321563174489047,0.421399986614365
gene1174,6.60577582890516,0.0498852165254456,1.39671068400784,0.0357162131690013,0.971508642560821,0.977555376850619
gene1175,83.3380017976975,3.43387887124033,0.595132302817283,5.76994200278622,7.92988197010565e-09,5.61458796423539e-08
gene1176,39.4418778793065,1.10480353070834,0.567721265556374,1.94603161399216,0.0516509421999238,0.0904357652236933
gene1177,1101.59022646019,5.12639171547355,0.452935336393798,11.318153616119,1.06695433763882e-29,5.91397547148373e-28
gene1178,10.6431464650225,0.64863565013541,0.919903181595076,0.705112954398855,0.480739945391679,0.580358117025425
