,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1037,2.60998562192414,0.852647976334215,1.78482334666047,0.477721214219648,0.63284864308443,NA
gene1038,13.763741485906,0.620389012477352,0.737788632600785,0.840876350033224,0.4004172087764,0.597212025527088
gene1039,94.6405575379614,0.92605789847214,0.412486334031204,2.24506322287537,0.0247640741537372,0.0987243385163732
gene1040,17.3652140336638,0.710141280994936,0.612608326324182,1.15920931936394,0.246370873654609,0.439800106992081
gene1041,8.96401738373383,-0.485381399084599,0.84610809028044,-0.57366358348343,0.566195475825998,0.736599013607401
gene1042,76.4810723086057,-0.00463587894461776,0.473780956204654,-0.00978485708196184,0.992192938183982,0.994869116034782
gene1043,26.505034045917,-0.128038618027167,0.545696236501398,-0.234633500219932,0.814493205869272,0.895190909855837
gene1044,11.9538117226692,-0.254907940764376,0.951539938433495,-0.267889901903673,0.788784066818529,0.881041508995565
gene1045,19.0069504834808,3.0441920944005,0.649085150137805,4.68997340911928,2.73240555386333e-06,9.44903967115063e-05
gene1046,132.791179105735,1.08223100405561,0.479059127413085,2.25907605580892,0.0238786542875605,0.0976728439018563
gene1047,42.5853579873017,-3.10568380081767,0.517923666088705,-5.99641222088074,2.01724569002982e-09,1.99976289404956e-07
gene1048,18.3152783881749,0.239323524299335,0.705842895627106,0.339060612187232,0.734564069651169,0.848636182278712
gene1049,73.2082131118072,3.28959660472466,0.422371291714586,7.78840008602569,6.78630041139336e-15,2.01824574234839e-12
gene1050,271.052091930067,1.31129720990126,0.324394317607956,4.04229401911417,5.2930803731447e-05,0.00102218318374885
gene1051,14.1980109246986,-1.41182734467884,0.830300515824074,-1.70038114847803,0.0890592554153316,0.235224001425574
gene1052,42.2179034892202,0.888438885566153,0.477424303032873,1.8609000001095,0.0627582997730161,0.187392754543122
gene1053,4.70534509560426,-0.861576444983725,1.23788344251812,-0.696007730122873,0.48642398874131,NA
gene1054,4.2505647533864,1.22211291139717,1.40734016204495,0.868384875495466,0.385183671795634,NA
gene1055,10.637879388121,-0.935281040300635,0.818595647143932,-1.14254338337104,0.253228223794786,0.449427068014122
gene1056,98.1112464952561,-1.99337306180945,0.394952238317735,-5.04712435685909,4.48509437663145e-07,2.15139849614547e-05
gene1057,6.25375574072502,-0.474702002660111,1.12942430402771,-0.420304398415411,0.674263097156571,0.811845526697831
gene1058,0.538734098938512,2.81031764817493,3.70244273436087,0.759044190499831,0.447826122519439,NA
gene1059,84.637378916611,-1.28988225620113,0.419216705858022,-3.07688657960587,0.00209174875100944,0.0158695428201584
gene1060,1.52452434641403,1.80883540247431,2.20883662060273,0.818908644307394,0.412838537621564,NA
gene1061,3.86416612722666,1.97830928835575,1.41867254922996,1.3944791484332,0.163172961868511,NA
gene1062,123.617080614636,0.875864161042101,0.337281195708943,2.59683662233553,0.0094086664000246,0.0503262120030093
gene1063,33.56839177628,0.346091561045876,0.584515105995923,0.592100285340256,0.553783435871716,0.72809546343169
gene1064,9.67013646287148,1.94620034795723,1.14909462669514,1.69368153217687,0.0903258156311793,0.23688622194632
gene1065,1.3880437070746,-0.215505859897604,2.09264939882797,-0.102982305597059,0.917977014366991,NA
gene1066,16.9026537641107,0.740762276601495,0.724562539150083,1.02235795611296,0.306611512043032,0.503791512053026
gene1067,4.61600222251581,-1.0374642818389,1.2996730725856,-0.79825019362365,0.424725314819772,NA
gene1068,21.6125878361921,0.180946996709832,0.597780935538387,0.302697837874108,0.762120145665512,0.865754512302992
gene1069,43.6693353070107,-0.644580978469689,0.458006987009975,-1.40736057909887,0.159320494334155,0.341860858693922
gene1070,4.68212153023822,-0.489855716645828,1.32351307317191,-0.370117777130714,0.711294736966952,NA
gene1071,106.026504436601,-1.01772967601415,0.460395733268966,-2.21055410046467,0.0270667302180416,0.104806548108583
gene1072,0.136044877045378,0.931365032891966,3.81694647031143,0.244007884348447,0.807224713628918,NA
gene1073,20.100526162191,-1.32391831073005,0.632203719015056,-2.0941324305916,0.036248184837893,0.126826002009287
gene1074,26.0768046044191,-1.23962825011411,0.617873666914218,-2.00628108380966,0.0448262670648171,0.145128929566301
gene1075,6.62786323590614,0.0139091742333784,1.24895515392086,0.0111366482533125,0.991114423972133,0.994571264523737
gene1076,56.3927970219481,-1.24022971590597,0.51504043794328,-2.40802396188269,0.0160391282655315,0.07400410368916
gene1077,35.9115358799982,0.502558947338801,0.577116519885185,0.870810191742187,0.383857799499851,0.583040396175974
gene1078,28.6636118462434,0.806372459683361,0.664568732538926,1.21337706726389,0.224985690028505,0.41867072942601
gene1079,12.0234950439875,-1.18028594755775,0.967485786677826,-1.21995171795819,0.222483178496101,0.416240990985749
gene1080,131.25833343251,1.94423026350647,0.455439245986408,4.26891244142911,1.96428350430342e-05,0.000449367626292182
gene1081,74.6130368146939,1.11417203551487,0.517593537383072,2.1526003611793,0.0313501001374265,0.115964176378988
gene1082,29.5554108822581,-0.534001762076859,0.52115313611143,-1.02465422363434,0.305526369572356,0.503120389317933
gene1083,64.2815044463621,0.619940573350989,0.464046844937293,1.33594394642369,0.181567595369001,0.371915700433163
gene1084,22.7178445928082,0.876889482429834,0.796564044265344,1.1008398994943,0.270966343064754,0.467432659091983
gene1085,6.52523740454361,-6.02329519997701,1.54376430626101,-3.90169352636829,9.55220489389486e-05,0.00151107751885337
gene1086,27.8468206074886,-1.20211128050868,0.699670672618526,-1.71811014460526,0.0857765268035733,0.230234107142443
gene1087,2.47202221905836,0.368678976620379,1.67636288955931,0.219927903985812,0.82592730406666,NA
gene1088,37.0792638234315,1.01136133063507,0.499748046682468,2.02374243851256,0.0429966595666592,0.141451399946067
gene1089,17.5160093228666,-0.188114535052985,0.671433642988912,-0.280168467900396,0.779348257244176,0.878613236180508
gene1090,53.9956513779303,-0.511340651684714,0.493975386095836,-1.03515411107044,0.300596945471655,0.497575867651328
gene1091,2.37825833315671,-0.483714523422326,1.90312404307214,-0.254168678696047,0.799365246966844,NA
gene1092,12.1031924934508,0.126719720368551,0.836583976697677,0.151472803565714,0.879602762892502,0.941139216980004
gene1093,2.76911925696555,-2.11338432526022,1.72980916607384,-1.22174420549348,0.221804373795079,NA
gene1094,43.5501798560789,0.660517228167358,0.456726543252318,1.4461984702353,0.148121542676305,0.329725649640219
gene1095,80.347728643111,1.03901877814628,0.431627574438246,2.40721130826395,0.0160748658316064,0.07400410368916
gene1096,8.60481505788489,1.38397619305038,0.991950796610995,1.39520649388936,0.162953579328202,0.34715182301008
gene1097,16.9947831801328,-0.51478447767181,0.620629074264987,-0.829455948839444,0.406846453623926,0.602570394958942
gene1098,14.5410331242022,0.434235047319056,0.731329493947641,0.59376115815472,0.552671871453932,0.727801532427367
gene1099,36.721697162183,0.435229110037491,0.621622909311119,0.700149726656327,0.48383380387168,0.670044581153897
gene1100,8.38103856637889,-1.07945867969135,1.03344545992677,-1.04452409106121,0.296242979151648,0.493557551640971
gene1101,2.89081998884659,0.788927821299323,1.47152554093446,0.536129206971381,0.591869255799549,NA
gene1102,5.35533657732557,-0.127051442010562,1.46384244522849,-0.0867931124860443,0.930835962404898,NA
gene1103,10.1496028627026,-1.12598108771117,0.864942986961713,-1.30179804297438,0.192985432991746,0.382116296749303
gene1104,71.7531529724353,0.478849735883157,0.449758362119184,1.06468222986872,0.28701975422551,0.483898383824641
gene1105,42.3550523088344,-3.10123007643032,0.540937141605284,-5.7330692198859,9.86293577327913e-09,7.71904499729793e-07
gene1106,34.1237891391892,0.592008221465559,0.529043931823366,1.11901523834738,0.263133638172863,0.459685957985353
gene1107,37.7580929016687,0.209103546992038,0.566192026904949,0.369315597987292,0.711892500570172,0.835976639521575
gene1108,99.2327423983417,-0.365872122992774,0.4745000154814,-0.771068727198211,0.440666195819595,0.635568024426516
gene1109,30.1213377791108,1.36930379302603,0.606794047000231,2.25662034720902,0.0240318078448479,0.0976728439018563
gene1110,9.9962470129277,0.990468766023123,0.922601310618435,1.07356097874953,0.28301949458156,0.479759612073398
gene1111,26.3837050191317,-0.44424640033316,0.621388694087827,-0.714925141960131,0.474655300447266,0.662112975389385
gene1112,7.7334198893807,-0.348544515041731,0.995728460718806,-0.350039723470513,0.726308886158296,0.845087099935357
gene1113,46.055970445425,-0.917944410106245,0.463581879438767,-1.98011279305729,0.0476908559615105,0.15141082572841
gene1114,32.0675643684872,-0.21546387793056,0.722916072770335,-0.298048260436189,0.765666329983496,0.868183941237276
gene1115,1.80802111920293,-0.811047408713917,2.08561991280449,-0.388875942224449,0.697367919525603,NA
gene1116,38.6581003446195,0.278977776272116,0.465776951506091,0.598951440963406,0.549205266578777,0.725282621139113
gene1117,6.2177906922319,-1.06542701299564,1.19755251121877,-0.889670392750745,0.373642896228662,0.571024652304235
gene1118,8.0158888369056,0.00645181906175122,1.19965312408366,0.00537807048739972,0.995708941276712,0.997049963419846
gene1119,10.4670622270664,0.0710871335411894,0.805428382475379,0.0882600304234529,0.929670006037387,0.96268753410696
gene1120,23.3647760345969,-4.13507210729859,0.790056421514261,-5.23389468738588,1.65975041528494e-07,9.14092173158778e-06
gene1121,5.94169289132915,-0.671655080856204,1.24882661675849,-0.537828928245925,0.590695158515265,NA
gene1122,85.8022448383606,-1.41078702878854,0.399687498378014,-3.52972518408432,0.00041599152653689,0.00468620757545724
gene1123,55.3024700621226,-0.519157332411683,0.532615416420622,-0.974732079481698,0.329693175929089,0.5235836609725
gene1124,1.63912545085809,1.36839115352151,2.09277665155117,0.653863924039508,0.513199478125188,NA
gene1125,8.70641258668389,-1.15599149980094,0.981096510789482,-1.17826481603805,0.238691049761406,0.432318624841914
gene1126,137.650330844089,-1.01690147779678,0.407571065807561,-2.49502862962535,0.0125946967841979,0.0639191608126357
gene1127,0.41547341855293,2.43224076123169,3.72368451617299,0.653181210886098,0.513639461769467,NA
gene1128,69.9947132963675,1.06258851945762,0.396769997187948,2.67809695034546,0.0074041783425596,0.0428405182699849
gene1129,93.8399826755908,0.483787566202229,0.443680626022758,1.09039596914338,0.27553875668986,0.471491520365733
gene1130,23.0383147971153,-1.09297215639577,0.665961286394734,-1.64119473417549,0.100756998465851,0.25351210950714
gene1131,3.17296487005558,-0.484479995768739,3.54086292867538,-0.136825402600371,0.891168804104848,NA
gene1132,97.3670161458704,0.845236028727549,0.404815664141864,2.08795287237537,0.0368020860703123,0.128160894582095
gene1133,87.4683299063059,-1.12039561087025,0.496523401092374,-2.25648098036331,0.0240405251298449,0.0976728439018563
gene1134,31.8575681806751,-2.85542255006592,0.622400551289886,-4.58775710295924,4.48033486327519e-06,0.000138797040451879
gene1135,4.06659156200093,2.69942405373678,1.51646380741249,1.78007812685141,0.0750631756930525,NA
gene1136,316.412798629776,0.679880457314882,0.363104506270232,1.87240985879943,0.0611499221337924,0.183696836793837
gene1137,2.7780061707684,-4.79126714180803,1.88919103391886,-2.53614751276329,0.0112079511462175,NA
gene1138,28.1799199798785,1.53009063944644,0.623455254247646,2.45421083393205,0.0141194171540883,0.0681674458056146
gene1139,8.60673242053393,-0.484592630202681,0.923364992866097,-0.52481156849852,0.599714188688846,0.765472101785678
gene1140,0.952622076948089,2.6787490311497,2.7363945425237,0.978933771984198,0.32761270400997,NA
gene1141,53.3067147859272,-0.66630106799991,0.504644313694736,-1.32033800821337,0.186722190978577,0.376073718133728
gene1142,25.7634792307306,-0.68361556736605,0.549135497147581,-1.24489414892501,0.213170661943601,0.405870389641657
gene1143,8.34773626399297,-1.93790688588416,0.931630931935913,-2.08012295368641,0.0375142567350845,0.129128934641367
gene1144,12.6585121038519,-0.648583641043968,0.891657931369471,-0.727390648617714,0.466986681442659,0.655808572549706
gene1145,82.8611406519806,1.0505209936382,0.442526063467998,2.37391891769143,0.0176004149857851,0.0781152335250928
gene1146,2.60710095893888,2.81386000690967,1.66545480974141,1.68954449586451,0.0911151323230364,NA
gene1147,113.389956073397,0.768862166084371,0.372655485183679,2.06319830689036,0.0390937909462814,0.131224530783567
gene1148,2.19925330094643,-0.36202427652229,1.68186595310479,-0.215251563808626,0.829571190901634,NA
gene1149,26.975833576261,0.132583115125788,0.623991005502364,0.212476003590865,0.831735696748511,0.905048785321641
gene1150,4.00911421933984,-0.755253034823457,1.25939073364605,-0.599697150888931,0.54870808738525,NA
gene1151,18.0142881442919,-0.904439188734203,0.806514451761527,-1.12141721299451,0.262110312608371,0.459078957418903
gene1152,245.967757279632,-0.0275784411061691,0.359488990688122,-0.0767156764755976,0.93884973326964,0.967477167963932
gene1153,119.557335511463,-0.251754988901,0.488930864158602,-0.514909177055623,0.606616487727316,0.770314873826234
gene1154,4.82340897507253,0.13082330166371,1.20457023828199,0.108605789439308,0.913515168612087,NA
gene1155,44.7663212011407,0.685747013346529,0.491459298923736,1.39532818861759,0.162916895395707,0.34715182301008
gene1156,17.9991311473636,-0.839380665750909,0.745421514731496,-1.12604834870276,0.260145055005806,0.457252596682781
gene1157,13.3459276748189,0.52959724290797,0.834937399974589,0.6342957483089,0.52588783070568,0.706409398608262
gene1158,7.14904539368647,0.495048282041803,0.970958261525805,0.509855368307864,0.610152792146096,0.771804461815466
gene1159,8.13421237914503,2.6982337586499,1.19075118455545,2.26599292417017,0.0234518164811732,0.0976728439018563
gene1160,10.4201337116346,0.374154597067302,0.900458329172789,0.415515726764415,0.677764404776411,0.813117505659579
gene1161,5.56378294071987,-1.02155730942956,1.05115847004365,-0.971839488090828,0.331130407576082,NA
gene1162,19.2322696542538,1.40456230908899,0.81038330512074,1.73320736028702,0.0830588192849972,0.226205978528921
gene1163,1.2407534612218,2.19366306260688,2.35807864650335,0.93027561479331,0.352228400162894,NA
gene1164,53.086348374132,-0.712335699871455,0.59454587108216,-1.19811731023361,0.230871350785883,0.422790269234738
gene1165,4.93874648883157,0.069927566344925,1.31709353458068,0.0530923313409079,0.957658341540325,NA
gene1166,90.614721473752,-0.195256039102369,0.54086232134288,-0.361008765812301,0.718092894182286,0.840369686447547
gene1167,21.9971702693234,-0.376949971978324,0.619981099622286,-0.608002360407399,0.543185908387633,0.719858976810514
gene1168,19.43345179647,0.85867119187667,0.73909878615624,1.16178135854109,0.245324288044687,0.438972524983273
gene1169,73.1094508958639,-0.102717269546538,0.463815511411877,-0.221461479875612,0.82473312655706,0.899922342088941
gene1170,7.74327634272873,-1.19622984229499,0.90623557052803,-1.31999877426792,0.18683542722745,0.376073718133728
gene1171,168.082129090414,1.36533632975661,0.395657421715339,3.45080429386947,0.000558918702309153,0.00569254870091583
gene1172,3.72007776811263,-2.13072070250515,1.46588135591435,-1.45354239884994,0.146073216585309,NA
gene1173,2.330417495017,0.561285718559962,1.76330441070503,0.318314702301199,0.750246233047929,NA
gene1174,35.4939755173448,2.11117723233507,0.574021091272993,3.67787397437464,0.000235186104827456,0.00307261440138677
gene1175,78.226234165769,-0.816129978987301,0.394072046767859,-2.07101717993225,0.0383571905928476,0.130519776685502
gene1176,16.0635704607391,2.5740674657077,0.733359364397435,3.50996740571068,0.000448161626650807,0.00490012013845404
gene1177,108.370182966578,1.60373237559869,0.455775437640865,3.51868978262574,0.000433683500691865,0.00477694344836151
gene1178,36.5839842392638,-1.32241954655127,0.513194057546727,-2.5768411132291,0.00997077708668978,0.0529519483139561
gene1179,24.279738736569,0.0802419895527268,0.623788906061705,0.128636448601395,0.897645324085026,0.947945919901984
gene1180,9.11335816953124,-0.421287223624432,0.833752849571414,-0.505290295368696,0.61335495798255,0.772931205525467
gene1181,26.9539289475864,1.0330006340595,0.634671561376545,1.62761449688879,0.103606653257872,0.257200489807106
gene1182,80.2216406471497,-1.19570583418106,0.458250370522981,-2.60928503520128,0.00907316319321117,0.0498696587020242
gene1183,6.29802054025319,-1.83566853337678,1.11950702887899,-1.63971148552315,0.101065169703883,0.253702786932374
gene1184,6.16718174953724,0.566203071905265,1.11063310040766,0.509802086483323,0.610190123787112,NA
gene1185,10.6306678688881,0.34155567977479,0.782465341454268,0.436512215531469,0.66246513832837,0.808424978090359
gene1186,51.2059791648602,-0.447530815479792,0.542460053108021,-0.825002344256813,0.409370259783588,0.605102958546914
gene1187,70.7415993493717,0.181910901993316,0.504280256855782,0.360733737877309,0.718298501328065,0.840369686447547
gene1188,3.59194213148932,-2.05619602817715,1.73760712573426,-1.18334921497762,0.236670775474064,NA
gene1189,0.96286400103371,-2.08240223933126,2.851866079512,-0.730189350156158,0.465274451405686,NA
gene1190,12.1838941518188,-0.0739925144445398,0.795356229132656,-0.0930306593879693,0.925879204166375,0.961315438733028
gene1191,5.49906461527411,1.61806111379897,1.06824171863765,1.51469567754994,0.129849489562382,NA
gene1192,10.0542936932327,-0.21186639830035,0.816782708296675,-0.25939138543001,0.795333275749262,0.88402425347665
gene1193,35.8964814480007,-0.270576814817351,0.501727148870042,-0.539290758785383,0.589686244342429,0.757222318944034
gene1194,0.825816602684326,1.38780014277913,2.71366343250862,0.511412036641625,0.609062568301019,NA
gene1195,15.560784796644,-0.0550487155989854,0.774065859883554,-0.0711163202666846,0.94330517936326,0.970051730092093
gene1196,37.4079122036479,0.296612731210448,0.521999870099786,0.568223764411564,0.569883036879281,0.738167313449033
gene1197,198.62428848352,0.320964759213228,0.431481704553919,0.743866439354717,0.4569572806812,0.649613266130922
gene1198,0.690759718572487,-2.7841247700933,3.39533075633437,-0.819986319417984,0.41222390614193,NA
gene1199,11.5121474197921,0.385944354378844,0.955763208244906,0.403807502788859,0.686354278827544,0.8172869419591
gene1200,5.00604622552226,-0.62847722624848,1.25776358278928,-0.499678345635304,0.617301582359677,NA
gene1201,263.260962061967,0.915958089045278,0.368761391649495,2.48387740633079,0.012996054020738,0.0655089231486012
gene1202,3.88613940549321,-0.0140566153954702,1.43018835405862,-0.00982850640307622,0.992158112739218,NA
gene1203,68.013410445916,-0.428842631906884,0.442932115007284,-0.968190423265721,0.332949276849964,0.526115694964199
gene1204,10.6605173074767,-2.52440812680564,0.952307088063067,-2.65083412530314,0.00802932642754703,0.0455710244189406
gene1205,21.1632367856489,-0.600110408638399,0.708784582200499,-0.846675313923013,0.397176122064917,0.594165888843593
gene1206,2.91823956469503,-4.86216956912292,1.99197047221874,-2.44088435894696,0.01465134555357,NA
gene1207,3.43453410851092,0.97022725996913,1.28615474568575,0.754362772616312,0.450631418937223,NA
gene1208,7.96773481582269,-0.117102216797532,0.977970934512079,-0.119739976583206,0.904689131430116,0.950793054637765
gene1209,14.5007167817607,-0.737285626429379,0.752875661300303,-0.979292683145051,0.327435384688019,0.521861111501698
gene1210,19.1353317185675,-1.18348024090827,0.822684066179451,-1.43855981847851,0.150275277779393,0.33056115097331
gene1211,62.7988033036138,1.18312887502575,0.587326880085588,2.01442997952577,0.043964409444804,0.143591158631355
gene1212,23.1056979751041,-0.33756052162323,0.590850008780383,-0.571313390212203,0.567787226600844,0.737379568520048
gene1213,27.018206436843,-0.395136097514799,0.588873063439652,-0.671003858126536,0.502218071721329,0.686531048037322
gene1214,30.2276297805459,-1.43633665769897,0.564291718394252,-2.54537965183364,0.0109158984409363,0.0571547217664517
gene1215,3.1787306146861,-0.800029529556201,1.39117421784164,-0.575075011667064,0.565240566954256,NA
gene1216,9.25247594679774,1.8230114680681,1.03430500116506,1.76254728152201,0.0779768752250182,0.21795416063835
gene1217,38.0528170232877,0.184615246919061,0.502577626666926,0.36733677968003,0.713367822565186,0.836042586325535
gene1218,34.5328560870906,-2.47849320251423,0.581110738757887,-4.26509619803612,1.99816090532463e-05,0.000450191707002686
gene1219,19.1495018712567,-2.09896640191624,0.715772708280338,-2.93244821663997,0.003363010006403,0.023700454405314
gene1220,30.2216831804451,1.56882925524132,0.67194641741024,2.33475350800705,0.0195563012230877,0.0840468783778365
gene1221,147.768341012388,-0.604644499485577,0.358120052070949,-1.68838493122353,0.0913373611834233,0.237861043922505
gene1222,0.549061114920255,0.38314878228081,3.44896999618347,0.111090784409488,0.91154435648399,NA
gene1223,9.46800312173718,1.4723238651951,0.886867514515524,1.66013958240357,0.0968863756123251,0.248396621612978
gene1224,5.39760934541389,-2.37418490767805,1.29530428391316,-1.83291674177558,0.0668149536243881,NA
gene1225,4.13402974275369,1.19317715690102,1.36185628430143,0.876140287822711,0.380953773256519,NA
gene1226,8.58627688736807,1.59083094473565,1.02961103808765,1.545079535754,0.122327026254453,0.287362224392373
gene1227,1.21892759608688,2.1786188820377,2.60502405033481,0.836314306486996,0.402978106824373,NA
gene1228,137.994975417801,-0.0318860025412645,0.439519803377816,-0.0725473625902926,0.942166314841913,0.96955107970237
gene1229,37.1513635424979,2.02303382009294,0.562286718685872,3.59786876136964,0.000320835427753903,0.00381665824856044
gene1230,30.6227617627763,0.407379513279405,0.538090755103078,0.757083279011858,0.448999971030212,0.643840845633487
gene1231,47.2579316435029,-0.747012818220882,0.459373154678086,-1.62615688490627,0.103916285418619,0.257371029607293
gene1232,3.75592502215518,-2.13264942033675,1.37023335321504,-1.55641330386012,0.119609843655008,NA
gene1233,83.6074423355927,0.12619036579927,0.42512270854456,0.296832804418498,0.766594159276761,0.868183941237276
gene1234,20.5638264386941,0.0555509713983001,0.649979897304641,0.0854656761365402,0.93189118207519,0.962975808023493
gene1235,24.5781939121703,0.0130156063768169,0.660902685208338,0.0196936805797875,0.984287731970336,0.991623209647622
gene1236,19.9355622383628,0.167288891307746,0.640309550969706,0.261262526936226,0.793890062392764,0.883618654773983
gene1237,53.170391151903,0.641223215538019,0.49066791188536,1.30683747603172,0.191267914403957,0.379220518291579
gene1238,75.1800864562179,1.70863085543214,0.484626110174539,3.52566817915935,0.000422415872529092,0.00472280001842677
gene1239,5.84883874497904,2.50565207230897,1.18869166213618,2.10790750210706,0.035038991180417,NA
gene1240,14.8661177358321,1.27667591281886,0.725957034634451,1.75861084321846,0.078643629980345,0.218585192113595
gene1241,19.7286751672806,-1.63561233014442,0.694088888811078,-2.35648827767017,0.0184486499126254,0.0805012208042513
gene1242,5.41485916079357,-1.33473138828006,1.33252218702678,-1.00165790954536,0.316508841811088,NA
gene1243,7.59018622422952,0.759088409523527,0.88605923188958,0.856701654024551,0.391609789000605,0.589396514416903
gene1244,3.84311291873625,0.377913593272636,1.38187459545802,0.273478935436523,0.784485082482074,NA
gene1245,39.8387382278689,-0.828160058588837,0.475839598131504,-1.7404185398626,0.0817855524033356,0.223493545518108
gene1246,5.22120841320403,0.230163413609352,1.24580777262847,0.184750343244159,0.853424857601606,NA
gene1247,25.7538433937668,-0.983814277759865,0.600783629798879,-1.63755173903325,0.101515237541871,0.253702786932374
gene1248,7.19720995968247,0.392489539077178,1.02869832062322,0.381539982333593,0.702802609182731,0.827448519283231
gene1249,0.137669050260962,-0.75175015511497,3.81694647031143,-0.196950667493546,0.843866143184917,NA
gene1250,10.4293906922525,1.40855135289147,1.20416283409755,1.16973495029607,0.242107648560914,0.435477643870367
gene1251,7.11060754913968,-1.8478119813481,1.16694725077158,-1.58345801845485,0.113317108080627,0.27046956615713
gene1252,21.5594655161398,1.43661625975054,0.654433457378692,2.19520601147877,0.0281488232530166,0.107326410710861
gene1253,88.0726523484997,1.64496863617077,0.445642981996963,3.69122526915948,0.000223176367798157,0.0030169387174169
gene1254,87.8238975382392,-0.177675052394918,0.451454319446819,-0.393561529353909,0.69390478866845,0.820219730325903
gene1255,20.1229076687493,-1.49892879820067,0.695797759689626,-2.15425930498727,0.0312198423509274,0.115964176378988
gene1256,3.19627586603711,-2.35274412227022,1.45063079423831,-1.62187658749212,0.10482977547726,NA
gene1257,41.9242206544134,-0.252199539343109,0.484309339647924,-0.520740606667733,0.602547482767855,0.767113105201884
gene1258,7.89513784671017,-2.0339968507092,1.01050347648058,-2.01285487685137,0.0441298987858299,0.143591158631355
gene1259,15.2676164095899,1.82079727345474,0.765765361768983,2.37774828212201,0.0174187120811131,0.0775497750437579
gene1260,8.36279530674968,-1.62800479861999,0.963572544493092,-1.68955083654488,0.0911139183371506,0.237861043922505
gene1261,3.62943744453867,-5.17620089626877,1.73215507036255,-2.98830109661334,0.00280533033005313,NA
gene1262,168.40181295458,2.03755053437888,0.409163865149103,4.97979100289411,6.36529750066691e-07,2.70434210956905e-05
gene1263,2.45249094215966,1.37928937980013,1.99723712875285,0.690598707556277,0.489817759911106,NA
gene1264,45.9489497159634,0.310166080584126,0.47735078944731,0.649765512995684,0.515843698796054,0.697961401373733
gene1265,13.887741517647,2.00392870961247,0.995227281677147,2.01353876296022,0.0440579813033398,0.143591158631355
gene1266,88.2538116846138,0.78243519370044,0.38745647466572,2.01941442422788,0.0434441635775243,0.142293989514931
gene1267,73.6479458572861,1.21242605377969,0.458893071161308,2.6420665945368,0.00824018520618273,0.0464134674302793
gene1268,1.37506632939404,-2.66557931509909,2.78138619647031,-0.958363609656877,0.337879438536559,NA
gene1269,16.4687860513872,1.60389768460492,0.672968349606592,2.38331815388129,0.017157358870917,0.0768463633766675
gene1270,25.3649500091947,0.411260836701101,0.552346057316316,0.744570964621878,0.456531126121779,0.649613266130922
gene1271,54.4466467133819,-0.998657564886494,0.475377362822797,-2.10076802764955,0.03566133435065,0.125958204701702
gene1272,3.84881419240547,-0.225448459395945,1.4581844596967,-0.154609012527015,0.877129564470416,NA
gene1273,268.769764572669,-0.502456212039123,0.380922176726916,-1.31905213909175,0.187151682191633,0.376073718133728
gene1274,22.0276198806013,2.28629276182576,0.788661497108691,2.8989531886716,0.0037441078907,0.0255389377682152
gene1275,37.2760094904644,0.996522248299544,0.531848523893504,1.87369561732409,0.0609723903502509,0.183534300507739
gene1276,11.3744490893097,1.84884383126764,0.960203124527796,1.92547158412639,0.054170387599701,0.168137746785882
gene1277,125.279449996403,2.0345139741643,0.483950831760793,4.20396833860577,2.6227564090143e-05,0.000573535114735921
gene1278,69.3795691859828,0.401258417141926,0.456803344154171,0.878405165542093,0.379723882130455,0.578534234352445
gene1279,29.8117775377576,0.420112572877954,0.617010190245216,0.680884334683338,0.495944681130516,0.680835575492072
gene1280,6.56682619885055,3.85137376753017,1.44457847914815,2.66608829019886,0.0076739536457665,0.0438891118125184
gene1281,13.7713720507238,-0.139545150192358,0.732389813504686,-0.190533985617026,0.848890714269786,0.914832196583427
gene1282,27.7558814781552,0.746062845128819,0.661844064206569,1.12724867605062,0.259637355465368,0.457252596682781
gene1283,110.397297866578,1.2917095203973,0.390498499973535,3.30784758580339,0.000940159615602854,0.00862973671852743
gene1284,0.272089754090756,1.82405126813966,3.77155205422837,0.483634122481401,0.628645553716044,NA
gene1285,12.0583258053327,1.19173974934196,1.09284528924094,1.09049264436113,0.275496191731365,0.471491520365733
gene1286,1.22602806662399,3.10247316605633,2.76875888512402,1.1205284731456,0.262488626085926,NA
gene1287,2.3262852833959,0.541874223135412,1.78146831887775,0.304172809245786,0.760996239070121,NA
gene1288,37.8483492289632,-0.204356503747551,0.570766333747248,-0.358038818452886,0.720314263637325,0.841404014162374
gene1289,13.3216037742461,0.164603404580805,0.864559778475586,0.190389847733881,0.849003652511855,0.914832196583427
gene1290,8.53381022463803,0.671590050550399,0.950052821599056,0.706897590620309,0.4796301213793,0.667174920945762
gene1291,14.4962958573239,1.79200795876431,0.967222059187915,1.85273685783066,0.0639200843862861,0.190098330964815
gene1292,22.2078128807118,-1.85744799174625,0.60127424939781,-3.08918599724921,0.0020070574348544,0.0155395176835574
gene1293,58.8473557065034,1.4852869211527,0.608867803705255,2.43942430871531,0.0147106840704117,0.0703369363752485
gene1294,790.57744937085,-0.380028943175859,0.277470132738047,-1.36962108110798,0.170805215438525,0.358739202481761
gene1295,9.01460932569587,-1.7622228503084,0.877444136636886,-2.00835902449898,0.0446051538352018,0.144820663216037
gene1296,6.10712311431698,-1.20670821657222,1.15027578055578,-1.04905991847378,0.294150541982665,NA
gene1297,15.2111744017792,-2.26457842448974,0.869739997629257,-2.60374184315145,0.00922121847165282,0.0498696587020242
