,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1023,15.0884018419988,-7.62238365774605,1.22808888530407,-6.20670356108531,5.4107522267325e-10,3.48361093039303e-09
gene1024,34.3965651881989,4.13119587920041,1.32778765150584,3.11133777642475,0.00186241772052506,0.00428235489320427
gene1025,11.602598678256,0.37737403601234,0.727432024371383,0.51877567026067,0.603917186072825,0.68043623862637
gene1026,17.8358072447428,0.633388975742402,0.636126143996002,0.99569712976045,0.319397325121339,0.402647740442222
gene1027,35.8042130042063,-4.46781605408433,0.703032668386357,-6.35506179867734,2.08342845106583e-10,1.45473190790969e-09
gene1028,4.22592405328414,-2.32182512052301,1.15978183149036,-2.00194989909386,0.0452901201816599,0.0749043438867652
gene1029,0.249852286791404,1.33193241643402,3.30032841156491,0.403575720454578,0.68652474278886,0.754644437333874
gene1030,0.0832550142459034,0.0253819570534196,3.35247519753738,0.0075711095706433,0.993959186277111,0.994962678640844
gene1031,19.3076943333875,-1.5929627532897,0.626703949775802,-2.54181061705383,0.0110279908839523,0.0213768386342887
gene1032,6.23611124964697,-2.20998481709858,0.92437395617519,-2.3907908723899,0.0168121260304013,0.0311574260918559
gene1033,114.995866754289,-2.04645519667398,0.401186830715464,-5.10100292430935,3.37858341968881e-07,1.45963636628386e-06
gene1034,50.0109391260416,2.78681444537241,0.638856930733648,4.36218863928125,1.28767767591946e-05,4.41775922378596e-05
gene1035,6.92645353645178,2.5606298675018,1.14346182160802,2.2393662989997,0.0251320922876346,0.0446567553820604
gene1036,0,NA,NA,NA,NA,NA
gene1037,1485.68136119045,4.36897115583494,0.402302985026113,10.8599024080106,1.78940336241791e-27,7.09677373534943e-26
gene1038,118.482143672859,1.52732925472232,0.379378227497797,4.02587482364465,5.67638813421348e-05,0.000174245784367575
gene1039,71.1406603727566,0.729747634308139,0.510153612488784,1.4304468623638,0.152588806481536,0.217529549426949
gene1040,32.7405080906476,2.88792164898207,0.780926817090932,3.69806950635913,0.000217245408495801,0.000600833535630647
gene1041,6.03397994888825,-0.676483914829051,2.43288923829216,-0.278057835178691,0.780967962466506,0.832612618048968
gene1042,7.35688324797642,-6.58468734171351,1.40315995843391,-4.69275601982171,2.69548884992901e-06,1.02720662885657e-05
gene1043,13.1962161881127,1.31476643897813,0.961309105405272,1.36768333055978,0.171411219944577,0.238867497645886
gene1044,4.42775386688762,-3.73879357524461,1.39338523469114,-2.68324472095713,0.00729116154913699,0.0147836128342931
gene1045,11.8310112343237,-5.21125258060734,1.09924321837178,-4.7407639124,2.12913914985754e-06,8.29485841683204e-06
gene1046,4.97525504687879,-2.01350432251021,1.14017441692714,-1.76596167447501,0.0774022789066769,0.119819452827432
gene1047,9.53809180771933,-3.86202899594245,0.975192479511286,-3.96027356351014,7.48639516174746e-05,0.000225615829874547
gene1048,4.95577440402275,0.993821833447549,1.17687680040678,0.844456984030991,0.398414091078632,0.486208747977524
gene1049,10.91781616732,1.6462627798541,0.857370476341236,1.92013000830097,0.0548414797026208,0.0888485737339028
gene1050,40.2887672996268,-1.45147736471551,0.535934222592665,-2.70831251957332,0.00676263083208437,0.0138250483917766
gene1051,20.3182309677321,1.20096396868602,0.832831712900489,1.44202478133721,0.149295382779622,0.213602268435779
gene1052,80.5143913869518,-2.27127772298118,0.454002497068606,-5.00278685171628,5.6507408683644e-07,2.37402947923021e-06
gene1053,315.03419043068,-1.87317905919706,0.429386694642117,-4.36245249927528,1.28612515944256e-05,4.41775922378596e-05
gene1054,7.81616919946661,-0.185811578472336,0.838467647748386,-0.221608524755025,0.824618645701326,0.872116679693723
gene1055,218.682881561822,5.66864275207346,0.64175059982245,8.83309303277904,1.01820269195539e-18,1.72572302405773e-17
gene1056,10.3084191981253,-3.19269946526002,0.900878809875087,-3.54398330859032,0.000394130196608013,0.00103517904619032
gene1057,4.85906702186577,-4.49912087319424,1.43727637736785,-3.13031017836227,0.00174621813926968,0.00404054909004875
gene1058,10.3694959771777,-3.35393341345061,0.927404723380252,-3.61647221423029,0.000298645358298055,0.000793852205770835
gene1059,0.816895409733306,-3.41341585292282,2.66880632033789,-1.2790047096751,0.200895397407373,0.272762710579252
gene1060,18.1896817129931,1.69029625869039,0.873350090920058,1.93541659440339,0.0529391945746602,0.0860478875750419
gene1061,19.0103075178537,1.47987526041565,0.748222851018333,1.97785360123864,0.0479452245742388,0.0785746944881947
gene1062,1.23663613520004,0.104248875701456,2.1534371382223,0.0484104568696702,0.96138912570045,0.971679223376143
gene1063,68.4141579389575,5.57567397755253,0.640368938212555,8.70697131737176,3.12102034228306e-18,5.11486226342752e-17
gene1064,61.8998640258061,-0.340649559566224,0.466569884580329,-0.730114760562892,0.465320039592976,0.554858471745562
gene1065,156.49793269448,-0.986733202487338,0.377428499194249,-2.61435796341256,0.00893953214860496,0.0177270922506836
gene1066,83.0473148462908,1.31100312009269,0.400471454272509,3.27364936028771,0.00106168264894937,0.00254880955552857
gene1067,12.6493647852157,-1.3081832866861,0.704853972835856,-1.85596355713631,0.0634587526589904,0.10115651649741
gene1068,12.1414630913892,-1.68744514219635,0.723565673491391,-2.33212437242081,0.0196941492301979,0.0360908290428661
gene1069,4.3835827960955,1.9344402986495,1.40416372975461,1.37764582410028,0.168312665548922,0.235709050694571
gene1070,41.3246333092547,1.43912746564569,0.599126211405165,2.40204390702658,0.016303751400925,0.0303571258479196
gene1071,49.1880116975349,-1.21239812855136,0.420422352892496,-2.88376229334641,0.00392955248506533,0.00847911053088635
gene1072,156.968135780799,-0.534476445405433,0.408791355600246,-1.30745535120389,0.191058109255482,0.261288434933532
gene1073,4.57319851877422,1.76477183664251,1.27744673574076,1.38148369498879,0.167130287749126,0.234550149049198
gene1074,33.3855168959755,2.50607654068132,0.651496650202627,3.84664532028198,0.000119746119186879,0.000348176765905545
gene1075,21.3111195195353,-2.71245439948543,0.669414959939817,-4.05197756520005,5.07865359798387e-05,0.000157113417859626
gene1076,28.2382311148062,-0.0650024808011063,0.64094277088123,-0.101416980975906,0.91921945710389,0.939593908988151
gene1077,19.444870166801,-0.833679917423251,0.656832056103443,-1.26924365167092,0.204354176643501,0.276045185479607
gene1078,0,NA,NA,NA,NA,NA
gene1079,3.17081260711165,0.0271219915457122,1.32078676486832,0.0205347238987636,0.983616812245388,0.988561096953274
gene1080,56.2366912819079,-0.640027889765423,0.480852595367545,-1.33102721277029,0.183180056966881,0.252605043786736
gene1081,6.91896188642463,-3.1135446437074,1.00094785794776,-3.11059624033871,0.00186710042025619,0.00428525478399077
gene1082,18.572264016123,-1.25999283697244,0.656816800395648,-1.91833222934226,0.0550688982714624,0.0891441838957633
gene1083,5.82055303924718,-0.72216124118929,0.986960618720893,-0.731702184961762,0.464350362514244,0.554368915632599
gene1084,58.9141434594802,-3.19374777020929,0.544634307456318,-5.86402238435089,4.51786534040734e-09,2.54514970739425e-08
gene1085,6.08386663107046,-2.02268883841063,0.910850749149657,-2.2206589172803,0.0263740720052699,0.0465714913503563
gene1086,3.58286231232857,0.802049746206905,1.17412852989752,0.68310216963803,0.494542284553072,0.579939296433319
gene1087,7.43979419181498,1.75526796608293,0.982642043674975,1.78627403272754,0.0740548992314409,0.115177149157606
gene1088,1757.41835289205,2.90272604930942,0.406045050275766,7.14877831250013,8.75535909746904e-13,8.03790606031532e-12
gene1089,567.253844659794,1.55167164774385,0.337155236243319,4.60224692053733,4.17957276531675e-06,1.560846100494e-05
gene1090,124.751019897324,2.1753404067303,0.430566201821308,5.05227859857218,4.3657027679433e-07,1.86577340276542e-06
gene1091,11.277560195826,-0.667965705359533,1.07206665688812,-0.623063595036554,0.533242731727795,0.614779265707103
gene1092,179.697352472343,3.21907678535068,0.400250899072749,8.04264723154461,8.79181551478145e-16,1.06958099176758e-14
gene1093,56.420905642934,-3.0668133905022,0.521920890030107,-5.87601195714793,4.20267982138957e-09,2.37433449738334e-08
gene1094,9.07769797988095,-0.0173030861788873,0.924743491934513,-0.0187112278483736,0.98507147129585,0.988561096953274
gene1095,49.3249550437223,-1.34577202647474,0.439668153745138,-3.06088129197286,0.00220686570633709,0.0050013882236188
gene1096,4.94271826249082,-2.82993947613743,1.26973133660271,-2.2287702875076,0.0258291928529373,0.0456499905769828
gene1097,193.048036191763,-1.41432226698392,0.443812323953913,-3.18675753386872,0.001438773342884,0.0033644900223337
gene1098,92.0811787170935,1.69762332941353,0.494894410743768,3.43027379691398,0.000602972484999007,0.00150971519918312
gene1099,11.7891694909159,-2.28137901679072,0.821087601404751,-2.77848430896733,0.00546131508982866,0.0113877895090749
gene1100,48.5396539158399,0.706249064352594,0.480688686014865,1.46924420087298,0.141766565423536,0.204008054597149
gene1101,17.0833307235397,-2.88494900746757,0.736258902687164,-3.91838930155984,8.91426515018882e-05,0.000265420237129496
gene1102,19.218983950257,0.861268187693781,0.653529956470716,1.31787101595912,0.187546829764237,0.257552190735791
gene1103,1.05643791220576,-1.39536115867184,2.1461574447559,-0.650167191638887,0.515584230924003,0.599932693307073
gene1104,40.8102170446834,-2.3132587077715,0.531823981550869,-4.34966979305021,1.363426810526e-05,4.65259098945062e-05
gene1105,19.8689211405432,-2.17245182927111,0.732547684615541,-2.9656114883651,0.00302081832869888,0.00670053998412739
gene1106,19.5110178887555,0.0267359841378364,0.625840617029651,0.0427201166084906,0.965924643472602,0.974772808145633
gene1107,31.5428310690982,-1.78007792250239,0.568794079948451,-3.12956478496351,0.00175065464319681,0.00404609342361221
gene1108,29.7216168251738,-3.9167438213973,0.646589779024144,-6.05754057434775,1.38218485242207e-09,8.33091964241022e-09
gene1109,6.97239537331047,0.0794913392929827,0.98704981061269,0.0805342733854943,0.935812338530538,0.952137438330455
gene1110,168.569220669192,3.71974560841105,0.424016305149559,8.77264756858589,1.74513586375035e-18,2.90807093934198e-17
gene1111,7.23467861214879,-0.575697213523363,0.890843206721894,-0.646238540272201,0.518124883582135,0.601546630060524
gene1112,0.438581590159926,-0.413780310735227,3.12773738926467,-0.132293814741431,0.894751899498331,0.9245632601188
gene1113,19.7714450024081,0.218367376402879,0.61593669403646,0.354528928893385,0.722942527953095,0.782103127621924
gene1114,1.60561956276555,-4.39138291122053,2.03724120018435,-2.1555537512314,0.0311185271861945,0.0539405938900557
gene1115,60.1112043494045,-0.41575640746986,0.521981502651051,-0.796496437820703,0.425743545159724,0.513846287310854
gene1116,282.21640015752,3.09648166703467,0.421655546088193,7.34362845635859,2.07879690457912e-13,2.07148455365849e-12
gene1117,11.567939639708,-3.70324896407153,0.911657041252767,-4.06210756512411,4.86316578950726e-05,0.000151868626151069
gene1118,934.063344695653,6.33066177144159,0.566823239795978,11.1686701020238,5.80433935542288e-29,2.67674533530315e-27
gene1119,2.06243326427498,0.188720277742025,1.52127253423558,0.124054220065739,0.901272345172541,0.928427563884234
gene1120,513.136274522264,4.81055943462038,0.450669997482862,10.6742393802315,1.34353299807572e-26,4.93375173182251e-25
gene1121,87.2974108753964,-0.0185862450073694,0.537565864374127,-0.0345748237362669,0.972418777241499,0.979927351716471
gene1122,127.325366833429,0.236202054990124,0.452360621493259,0.522154325039197,0.60156288469307,0.678554721471193
gene1123,4.40316193053634,-1.96670729182392,1.15257609727302,-1.70635786780338,0.0879414699705652,0.133938506107243
gene1124,18.9461955851887,-5.1580323804967,0.921176082567857,-5.59939894023111,2.15096282238952e-08,1.09649338735178e-07
gene1125,67.0687015850224,1.29225259474218,0.572499118932771,2.25721324628612,0.0239947531082219,0.042827718644108
gene1126,165.552994169561,2.54920390799594,0.438834334619177,5.80903476982528,6.28340403913229e-09,3.49999724988745e-08
gene1127,74.0817848522711,2.24615057591238,0.505982011984992,4.4391905694446,9.02978361647321e-06,3.1861318347805e-05
gene1128,49.9077245556718,-4.0229498013148,0.574731148956577,-6.99970726942233,2.56497859475918e-12,2.27069310419976e-11
gene1129,2.65185619374988,1.48574490298312,1.47984465275972,1.00398707405699,0.315384844006589,0.399621818316336
gene1130,213.445791938568,4.67797582374431,0.656488236616406,7.12575726848508,NA,NA
gene1131,13.3734332809432,-3.94053350099848,0.839750704542948,-4.69250395347176,2.69881318020308e-06,1.02720662885657e-05
gene1132,5.95852090306091,-1.60113304827718,0.927083484906803,-1.72706457869664,0.084156066171747,0.12886600711859
gene1133,37.0848437622368,4.08324095535758,0.699224719714517,5.83966905092358,5.23046190590587e-09,2.92994518627439e-08
gene1134,5.41008347005026,-6.1421061713494,1.44872768741671,-4.23965540570406,2.23863169971152e-05,7.36186842541947e-05
gene1135,14.5959791494664,-4.76526942391275,0.882414270051491,-5.40026332941634,6.65431468856426e-08,3.18732029647897e-07
gene1136,123.063884785731,-1.41929725882103,0.386836915370297,-3.66898091269912,0.000243519257789502,0.00066698713839307
gene1137,167063.881352056,11.2592729534847,0.405354812250875,27.7763396737874,8.37855186584751e-170,1.66146683499756e-166
gene1138,138.406101054542,3.53754761181955,0.511385582651497,6.91757400253175,4.59443399105902e-12,3.87692025713618e-11
gene1139,12.3938360494067,2.54995761956658,0.813057199329656,3.1362585826298,0.00171118254882347,0.00396410630177213
gene1140,40.3987301111227,-3.19202587892796,0.507846091623671,-6.28541979858998,3.26968930420055e-10,2.21289893864495e-09
gene1141,89.7879171954356,-1.86023018271477,0.461252109685108,-4.03300092000605,5.50690639994341e-05,0.000169305354900586
gene1142,2.14726172010845,-0.855573841649308,1.45302546436529,-0.588822331495091,0.555980463738659,0.635818488808397
gene1143,21.7278876541845,2.27773018592003,0.8645363855302,2.6346261696356,0.00842299931132267,0.0168205514948166
gene1144,32.9932473532368,-5.96541307910855,0.813890150950949,-7.32950641083267,2.31001930244461e-13,2.29038413837383e-12
gene1145,274.225466098887,2.41917917079425,0.408159390359669,5.92704523755407,3.08434030088828e-09,1.77797872577368e-08
gene1146,1.54469674954519,-2.71624345491885,1.99460555173773,-1.3617947932374,0.173262655241434,0.240996123019384
gene1147,303.577827234946,1.58858714364375,0.403260788465532,3.93935435599519,8.17011820226022e-05,0.000245082003512801
gene1148,1.84508521963356,-1.11303737237653,1.56738980106853,-0.710121612133589,0.477628725250311,0.563102117818886
gene1149,37.7001061250008,-1.42116822064042,0.519127467923459,-2.73760937044071,0.00618875377730027,0.0127388913351459
gene1150,283.031765062494,-0.250661492058178,0.348659127884628,-0.71892995768957,0.472184077036421,0.560282905855115
gene1151,0.131558318390999,-1.27302610380615,3.35247519753738,-0.379727225048905,0.704147908606241,0.769325235683843
gene1152,21.5704620465701,-0.254018289937927,0.676253990581193,-0.375625568907352,0.707195279281265,0.771804204080764
gene1153,6.89506371232512,-3.9751645437929,1.20753728194173,-3.29196009368821,0.000994917282607457,0.00240307061073153
gene1154,18.3488170796839,-2.24847338988895,0.760997915407019,-2.95463804087605,0.00313036076838843,0.0069202958792801
gene1155,12.6160890720222,-6.63180636014528,1.27590391399961,-5.19773180987931,2.0173489230856e-07,9.1963285390316e-07
gene1156,26.2825352342309,2.10688861630313,0.628581535552179,3.35181435842261,0.000802838339702018,0.00197033221241225
gene1157,78.7117406197871,1.0874458244607,0.466352810319507,2.33180930917018,0.0197107250899768,0.0360908290428661
gene1158,9.71432454100485,-0.351442537320362,0.948084144331439,-0.370687073949738,0.71087061901475,0.773261896602441
gene1159,42.7122265894848,-1.08758573583185,0.504077388648871,-2.15757691244,0.0309607413294551,0.0537610771071011
gene1160,83.6669176168981,3.26793543246279,0.564523114661176,5.78884256036918,7.08730875330655e-09,3.88235725353781e-08
gene1161,186.326449743899,4.14043414994683,0.5071804209935,8.16363167536371,3.25099200146638e-16,4.18617996032977e-15
gene1162,521.74661121094,3.13203354308214,0.396789400399284,7.89344055040384,2.9396762968654e-15,3.42904593922593e-14
gene1163,15.8855408439297,3.19514028807384,0.906740657697217,3.52376422183197,0.000425462660857732,0.00111012165326432
gene1164,2.21336849166261,-2.17771727160786,1.75081679588904,-1.24382932395965,0.213562385477603,0.286920196749382
gene1165,24.7531725688338,-2.31034845254432,0.59968389915522,-3.85261044326674,0.000116865236676641,0.000340799653426144
gene1166,16.7979934732245,0.915341683888644,0.819322327675425,1.11719362816054,0.263911544431781,0.344527052408309
gene1167,21.2074772965244,-0.137112696289822,0.637996989407932,-0.214911196394617,0.829836555389353,0.874370823239684
gene1168,9.19275387207854,-4.07354070534224,1.11551661443002,-3.65170778511771,0.000260502203508987,0.000707638177477151
gene1169,4.24872192345608,-5.04475301791182,1.43211691344496,-3.52258462319019,0.000427360583285478,0.00111360845815388
gene1170,31.6864756743747,-3.92535755590931,0.675949838905976,-5.80717285510785,6.35365328973964e-09,3.51935599819936e-08
gene1171,41.6438669967182,-0.94389785200544,0.444973510361787,-2.12124504049242,0.0339011867484274,0.0583053367928287
gene1172,13.3473872053801,-5.98222264312828,1.25964177726989,-4.74914594853625,2.04277484937669e-06,7.97406009116924e-06
gene1173,10.4976192309498,0.672689877074067,0.828620687489948,0.811818830050906,0.41689559560226,0.507072688724488
gene1174,25.0129475533256,-1.55437008517883,0.556311160343505,-2.79406597598914,0.00520498582954672,0.0108761716543637
gene1175,8.03207614280006,-2.7980359432004,1.03044382079667,-2.71536971422386,0.00662018189422917,0.0135478025761161
gene1176,7.87045090195587,-2.07626711087967,0.854083515976173,-2.43098838935746,0.0150576970788129,0.0282759595712936
gene1177,201.677920597275,0.636848163764337,0.382837954534267,1.66349275515036,0.0962138398767501,0.144978757200301
gene1178,3.96366150716967,0.0745227449053094,1.44558434024467,0.0515519868544621,0.958885677370503,0.970633128241811
gene1179,173.987320143653,1.20061186098305,0.47906004289542,2.50618242700142,0.0122042634781871,0.023360091194252
gene1180,41.9066772609482,-3.60338127144836,0.564569927856796,-6.38252427848471,1.74192399071354e-10,1.24253067395142e-09
gene1181,98.7836728425733,2.32267937727174,0.452384267411399,5.1343062625993,2.83186633425707e-07,1.24790909796262e-06
gene1182,5.70666855221467,0.709010336231975,1.14077909117099,0.621514140396971,0.534261393616488,0.615238294739545
gene1183,16.6063665115697,-0.0949904789966722,0.635640004826281,-0.149440686985447,0.881205908595329,0.913336985788262
gene1184,102.983376546998,-1.61463029955857,0.492762557501026,-3.27669031459479,0.00105031501346698,0.00252457535964245
gene1185,118.174652710912,-2.2984911318107,0.393282733141652,-5.84437336836457,5.08478665762677e-09,2.85641131503509e-08
gene1186,11.7039143296112,-5.19422514130722,1.10022314107337,-4.72106516159964,2.34612755589333e-06,9.0337299870611e-06
gene1187,63.0361551524235,3.99438254668352,0.646057528614992,6.18270412426989,6.30127515277526e-10,4.01782270995284e-09
gene1188,3.57346929892518,-3.41424648920645,1.5658249080941,-2.18047782453673,0.0292220608583875,0.0511450544414672
gene1189,9.82223099536173,0.279143450337333,0.912583095078578,0.305882775872917,0.759693900675438,0.813869802830574
gene1190,795.29909083384,2.6869773222792,0.332748717149845,8.07509445955034,6.74244305170374e-16,8.40897142863429e-15
gene1191,3.66458474836787,-1.46318329664922,1.35965343451374,-1.07614430229605,0.281862724906736,0.363889181959673
gene1192,25.2316026367072,-0.216044752726464,0.663995182769454,-0.325370964026221,0.744900328334974,0.800616450454337
gene1193,164.971238477968,0.529920615090728,0.478857146115696,1.10663612183558,0.268451283367782,0.349533089243803
gene1194,1.14443969011612,-3.07657076922432,2.43955571586497,-1.26111928873635,0.207265872092879,0.279407358504541
gene1195,38.0364304387042,3.5500786040449,0.720896103438184,4.92453570925608,8.45608866869367e-07,3.48615880041986e-06
gene1196,6.90291941553818,-3.11434924555138,1.09224762289041,-2.85132160536077,0.00435379091370731,0.0092436481604728
gene1197,6.12098539394645,-3.17923894629043,1.02628382845742,-3.09781646961062,0.00194952120576705,0.00445380247815215
gene1198,2926.84518787664,4.1337998284891,0.478219470974482,8.64414788478923,5.42083092039241e-18,8.53135532947472e-17
gene1199,0.824497843423943,0.344782329518141,2.31403627353747,0.148996078177751,0.88155672758383,0.913336985788262
gene1200,23.7678784507339,2.27985714644613,0.659787001550125,3.45544416772347,0.000549386960920932,0.00139313854668313
gene1201,11260.6618746374,7.68629773842733,0.38767897943658,19.8264495784578,1.76035489152114e-87,1.16359458329547e-84
gene1202,155.713553576237,2.01266802272779,0.482042611355263,4.17529068035951,2.97605794201603e-05,9.65879361541372e-05
gene1203,1.4736722832047,-4.26714273550853,2.42902604921883,-1.75672991933571,0.0789638552554627,0.121666919169839
gene1204,141.394752318265,-0.506358864326417,0.524843407353554,-0.964780841736505,0.334654593720988,0.420545031272953
gene1205,4.77646605875388,1.29668902308446,1.16302672321357,1.11492624993308,0.264882026847152,0.345339289439778
gene1206,6.1293589170066,-0.840496096669644,1.17463856742997,-0.715535927369211,0.474277949003137,0.561153444435096
gene1207,106.356319071836,1.16926141923318,0.407583785974904,2.86876333030867,0.00412080015418611,0.00883410454675789
gene1208,33.3343661555037,0.901998343350114,0.527807479965003,1.70895331648184,0.0874595972296116,0.133409524081784
gene1209,670.849689295664,1.53416617624094,0.321979862840662,4.76478920981511,1.8905117887912e-06,7.43826364518444e-06
gene1210,2.35356197233588,-1.28538251673738,1.44861037942515,-0.887321073349936,0.374906063070953,0.462337514346828
gene1211,11.6843172366459,0.453115207619569,0.804144519711446,0.563474843778283,0.573111585355955,0.653525171800379
gene1212,26.7019416716236,1.77204034825342,0.582321218079017,3.04306333555746,0.00234183039024875,0.00529515355058526
gene1213,8.77455925947589,-3.09165033298675,0.949888405631,-3.25475109987578,0.00113491782852483,0.00269849167142054
gene1214,7.71266392440836,-1.26940343323635,0.830674592618741,-1.52815969636738,0.126472892793778,0.185499812433478
gene1215,40.0882392486755,-0.0480780479022648,0.464286743944943,-0.103552488907515,0.917524493234945,0.939313923637014
gene1216,535.05201272965,2.06333059992582,0.34489001962919,5.98257555305376,2.19636575058767e-09,1.29240156777903e-08
gene1217,269.966769605168,3.95421665950092,0.565839991578472,6.98822408870431,2.78387497520007e-12,2.45352181147633e-11
gene1218,0,NA,NA,NA,NA,NA
gene1219,20.5932381593667,-0.545390123323571,0.717170519784957,-0.760474821925343,0.446970813748144,0.535878551186559
gene1220,2.24412029773887,-0.254318836743256,1.41772236417319,-0.179385501117896,0.857635015164162,0.895100123721333
gene1221,5.86791303608362,-1.56396519178276,0.922679421197784,-1.69502554825867,0.0900705743457429,0.136656426111406
gene1222,6.2144726107863,-0.589327569141385,1.1323731781837,-0.520435824951854,0.602759846056559,0.679518348340055
gene1223,32.2932035557424,0.555922260093781,0.570243058205529,0.974886501631754,0.329616562516764,0.414476628706876
gene1224,1.23395776330008,-2.34699681163325,2.23703318692466,-1.04915600955378,0.29410632135458,0.377973321611233
gene1225,130.958354504949,1.69255779620353,0.466810977965311,3.62578832995933,0.000288081260218508,0.000769899109182348
gene1226,62.5208012200769,0.774421332021336,0.563170392894271,1.37511016522263,0.16909729336791,0.236640742941824
gene1227,9.79768619541908,-0.849038891396066,0.820343714865385,-1.03497945557539,0.300678505758158,0.384426484151146
gene1228,5.68785386615621,-0.944288008246111,0.921591161683736,-1.02462789087615,0.305538799135029,0.388635945275666
gene1229,131.244545615311,0.169327021772026,0.353245602291673,0.479346439625918,0.631692189845672,0.706910616514654
gene1230,81.5574391714572,1.7568816887658,0.4253236849753,4.13069328332334,3.61670862750621e-05,0.000115676342070078
gene1231,0.403977317065024,-2.39961058134546,3.33188075817964,-0.720197016491214,0.471403700612141,0.560091994196451
gene1232,40.9408031463384,0.244080261796014,0.556587553600909,0.438529859708339,0.66100222955714,0.733091398888037
gene1233,298.296794771862,2.07554551104055,0.386848276075022,5.36527015733175,8.08281471362261e-08,3.84369821993133e-07
gene1234,3.16500586394708,-4.60970387806543,1.64473663742616,-2.80270030664553,0.00506767361986198,0.0106228295858206
gene1235,45.3288863194059,-2.14209442261953,0.58014261003382,-3.6923583711506,0.000222184077745934,0.000613636526699424
gene1236,399.755910035327,-1.66711350871661,0.393846472297931,-4.23290197063261,2.30695077598651e-05,7.57397912049874e-05
gene1237,8.38035828639415,-3.93950051811585,1.03658054095284,-3.80047701309788,0.000144417815127511,0.000412814423634844
gene1238,57.152094029185,2.97962163957838,0.520109558862115,5.7288346057264,1.01122927670713e-08,5.36167822382414e-08
gene1239,62.2298154180986,-3.85275073232579,0.532943115279765,-7.22919692902557,4.85858473056701e-13,4.6098437898155e-12
gene1240,19.7587342577488,0.434623222369827,0.60562548354813,0.717643550637161,0.472977097529734,0.560282905855115
gene1241,0.567220708884419,-0.955071681424232,3.11175324987573,-0.306923976527501,0.758901238681391,0.813460084489296
gene1242,4.3660589096857,0.871677293983721,1.27580028913447,0.683239611565759,0.494455446154982,0.579939296433319
gene1243,1.6117866143772,-3.59293754689936,2.24648229673341,-1.59936161176245,0.10974027685384,0.163374601352226
gene1244,4.7537806646723,0.592550181327877,1.08951025132567,0.54386838545749,0.586532045649061,0.665004600641559
gene1245,197.185051112682,2.62869830531203,0.346815937888634,7.57951990705839,3.46835984080223e-14,3.75833746683651e-13
gene1246,50.6179476947279,1.63284569071123,0.572168509754044,2.85378461567753,0.00432018102219101,0.00920459575377433
gene1247,43.2104896963869,4.1729568392785,1.55842494953961,2.67767584220933,0.00741349273309282,0.0150009756017582
gene1248,5.21097746627274,0.0226283982005037,1.07828889439083,0.0209854690317361,0.983257247157294,0.988561096953274
gene1249,38.7870535270208,2.72000677477401,0.589214101691809,4.61633006909384,3.90585562543411e-06,1.46691509568861e-05
gene1250,81.8327666805726,1.53572273511413,0.530806937516803,2.89318512357521,0.0038135645238376,0.0082557843349017
gene1251,6.76356971653295,2.52129299435923,1.1930139435372,2.11338099442809,0.0345681713335035,0.0592469176787705
gene1252,510.931465120949,0.634248371144538,0.361636281380583,1.75382947950695,0.0794597301344308,0.122240996785552
gene1253,125.560415453564,2.80617972194862,0.483129035537562,5.80834418040365,6.30937109399707e-09,3.50461705305216e-08
gene1254,29.6863122602267,-0.0742608154329888,0.568314885276436,-0.130668432865114,0.896037605114408,0.9245632601188
gene1255,0.254787593538913,1.35691072555506,3.29852399205744,0.411369063503065,0.680801934893621,0.749263701829033
gene1256,11.6733284280545,-2.1058771674687,0.743209669874226,-2.83348999996876,0.00460427485364822,0.00972340472288011
gene1257,45.1975657147071,0.528796990879449,0.610094252255787,0.866746390290114,0.386080981433055,0.474054852124922
gene1258,28.9130231881291,-1.28098854404726,0.478141539665956,-2.67909904866704,0.00738205536700373,0.0149526208302027
gene1259,18.28483492255,-5.8477840757084,1.036135214557,-5.6438426119979,1.6629610552071e-08,8.61005684719497e-08
gene1260,4.29011820492136,-0.21535786537297,1.15870475907499,-0.185860862041244,0.852553874927737,0.891168066749694
gene1261,0,NA,NA,NA,NA,NA
gene1262,22.0485954821757,-0.326967873806582,0.600442943665354,-0.544544452151662,0.586066867684427,0.66485732186397
gene1263,13.8323987092933,1.68036192586959,1.05308744999859,1.59565278825784,0.11056633478075,0.16435760260137
gene1264,13.5213319885409,2.32027361787813,0.765688472570572,3.03031023842961,0.00244302651597956,0.00551140111625423
gene1265,85.3164257676391,-2.50247790075917,0.409658228667174,-6.10869677609308,1.00447960695705e-09,6.18597223787523e-09
gene1266,29.8386816523435,-5.32849159073698,0.739180185849728,-7.20865046539578,5.65091072130555e-13,5.23633456091071e-12
gene1267,40.053018723787,1.04140454932756,0.552438691483596,1.88510429371054,0.0594157584705076,0.0953247969636056
gene1268,6.71705347990337,1.39695908948609,0.908578465587272,1.53752168073139,0.12416560998142,0.18311037500447
gene1269,14.1928708165737,-6.07263877465772,1.22908901078552,-4.94076403040707,7.78170387040749e-07,3.2148164114621e-06
gene1270,207.84695167279,5.51065014479472,0.569211942399445,9.68119207331672,3.62464687629755e-22,8.87367253789882e-21
gene1271,16.8854448795625,0.993088527472584,0.687494435888692,1.44450409433331,0.148597228863217,0.212756898798382
gene1272,277.23399926128,6.13450385753666,0.71008979093662,8.63905373071925,5.66805159218814e-18,8.85019394276306e-17
