,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene977,34.4497399695038,-1.57041290090154,0.557863653590312,-2.81504788991833,0.00487699656186636,0.0364480845092951
gene978,8.08809511616021,-0.799261831020136,1.03202176135848,-0.774462187665541,0.438657520588967,0.660786800915187
gene979,111.78291504588,1.35333114823043,0.367585473966956,3.68167744395712,0.000231704440102132,0.00356513302375633
gene980,259.360249453747,0.186338602247463,0.306457992457173,0.60803962315815,0.54316119467956,0.75437313131707
gene981,36.694376726717,0.328968803473846,0.479428513041086,0.686168624780257,0.492606780387371,0.705209550343452
gene982,2.48276390015394,3.19507022701593,1.80057187223967,1.77447525215513,0.0759845720872217,0.232769949226415
gene983,18.479355412561,-0.764591445858806,0.616462019613642,-1.24028962293249,0.214868289228969,0.437137597309158
gene984,37.8637367719851,1.59671171799069,0.553325891956348,2.88566239390196,0.00390590896265049,0.0301760308464686
gene985,2.0454326236947,-0.921524584927835,1.52115828732497,-0.605804532379322,0.544644559679865,0.754895726490809
gene986,1.78908427989331,0.944670150270854,1.76757722274509,0.534443495941728,0.593034732600749,NA
gene987,2.16521655775809,-0.703607949189058,1.44023317387243,-0.488537524307421,0.625169153343143,0.803070710459749
gene988,66.9460225611833,-3.1932219475179,0.420129083901146,-7.60057341869063,2.9482144347876e-14,2.69909031504805e-11
gene989,42.3292593077216,-0.257726565019904,0.564640671303773,-0.456443501359555,0.648071090081111,0.821698240105962
gene990,7.57769573512712,-0.850185514200767,0.956012165560627,-0.889304074600555,0.373839682278154,0.609528457926358
gene991,26.2132635394792,0.213515857456813,0.527923256948232,0.404444878392145,0.68588560419984,0.842892476113714
gene992,0,NA,NA,NA,NA,NA
gene993,44.7872431250181,-1.17981787564253,0.464382213337886,-2.54061814116919,0.0110656701778641,0.0623422833712898
gene994,4.18195423539848,0.53593421178706,1.41138172667376,0.379723076796602,0.704150988207619,0.857119431615333
gene995,2.74787203355504,-0.186958833383603,1.6825355451451,-0.111117315722135,0.91152331781264,0.954259116589448
gene996,41.4453927141638,1.11288208666064,0.478218435872559,2.32714174774561,0.0199577221866082,0.0928014456688677
gene997,47.4004791645286,2.91460618539521,1.27754386476789,2.2814137860736,0.0225239730248965,0.101579789676319
gene998,35.7669008366725,1.81005779236096,0.462628662035186,3.91255004477714,9.13266042691941e-05,0.00170631645323362
gene999,320.013600218988,2.10343048178767,0.408448781434929,5.14980231890536,2.60761146369183e-07,1.25645699737361e-05
gene1000,172.031853991706,3.0190312209038,0.425877370120255,7.08896840433507,1.35115366516173e-12,6.18490590227783e-10
gene1001,11.1174165219275,-0.29889888877136,0.837538272704277,-0.356877886674078,0.721183224928978,0.863759546041626
gene1002,0.861597778305857,-3.31193401602624,2.61490610794416,-1.26655944011316,0.205312863012262,NA
gene1003,36.9461349470377,1.81398376881046,0.52690319012034,3.44272686676306,0.000575880615258274,0.0074256155389993
gene1004,12.9002309855584,-0.400934949578759,0.674653285971829,-0.594282956765292,0.552322875877348,0.759071321904517
gene1005,1.56538672088834,-0.27482442801146,1.7623238655546,-0.155944337691286,0.876076896376642,NA
gene1006,23.9780120179977,-0.295708811098562,0.599420583767626,-0.49332441879106,0.621783377158906,0.801750256040815
gene1007,25.9051985094981,1.00952601200294,0.66217496963518,1.52456081594133,0.127368677080457,0.317964464426103
gene1008,31.2721226435288,0.699336932857795,0.573066083685194,1.22034256217118,0.222335041398948,0.447357649232389
gene1009,13.4921240590882,-2.51709369196796,0.775214085614929,-3.24696588810213,0.00116642369050323,0.0125630692783025
gene1010,16.5520570648437,-0.461301238526102,0.609933341366274,-0.75631418589574,0.449460844806071,0.66814479372961
gene1011,5.68163540367201,-2.12282798997674,1.08644670011608,-1.95391820855079,0.0507108908150607,0.178219599721686
gene1012,4.45966498435911,0.323228069260265,1.40015194407718,0.230852137603751,0.817429675045394,0.9086691683124
gene1013,0.119415763892936,0.666672129913111,3.5338115409304,0.188655258547711,0.850363020303352,NA
gene1014,16.2532913299177,1.77914706645311,0.665770817226621,2.67231158293247,0.00753306655369443,0.046873926352884
gene1015,7.19214662727236,-1.1567912933337,1.00099122307595,-1.15564579055847,0.247826070013343,0.474789029977879
gene1016,24.741536994918,0.33168885273533,0.583569448531293,0.568379399521536,0.569777375490932,0.771073447541683
gene1017,5.16166347212464,-0.516424939412277,1.08974949292297,-0.473893259658328,0.635576026012763,0.810262949755466
gene1018,2.52054376198968,-0.461296325960139,1.28997673000435,-0.357600501800201,0.720642302730011,0.863759546041626
gene1019,124.38158169626,0.620901895478391,0.390427093938744,1.59031456862932,0.111763916354013,0.294869929170314
gene1020,333.791324181833,1.76893576734333,0.334445480454408,5.28916032873248,1.22879146990277e-07,7.25779735932893e-06
gene1021,4.06018982691546,1.21261125409238,1.55531180729045,0.779657974952878,0.435592221407237,0.660116610274368
gene1022,47.6011676907939,0.352661073990891,0.502936836634947,0.701203507681955,0.483176021118266,0.700420962954829
gene1023,11.1143950601895,-0.875576723117255,0.865841853814152,-1.01124324177703,0.311900024139277,0.551244154632255
gene1024,66.3254322240099,-0.138356784866315,0.515198427090107,-0.268550479953459,0.788275623938028,0.898712744352757
gene1025,34.6914593162559,-1.52367781847878,0.569408527409224,-2.67589567970018,0.00745298395404298,0.0465747905114427
gene1026,121.188992875721,0.261097229067799,0.309962123166269,0.842352047407232,0.399590925764609,0.628100542978627
gene1027,14.2060043760303,3.96256013893466,0.855330034145482,4.63278498444576,3.6077919116855e-06,0.00010654624177897
gene1028,10.9706892874445,-0.339912613223153,0.682136803149213,-0.498305635546833,0.618268636340279,0.800232459233179
gene1029,359.576915648919,1.22440722928621,0.415965894333991,2.94352793333364,0.00324494538544729,0.026289800888292
gene1030,11.2356261502139,-1.49945047622814,0.747839065199531,-2.00504432839179,0.0449583082688323,0.164967259399262
gene1031,6.34838685811357,0.20239621702217,0.966922967749409,0.209319898040341,0.83419851943276,0.919577055437317
gene1032,1.32322955404537,-0.86770544245954,1.83758456205946,-0.472198918283828,0.636784811769662,NA
gene1033,6.18952827646148,-1.45925448966047,0.934456997176641,-1.5616068947736,0.118380624224022,0.304298517706853
gene1034,4.45831889432958,-0.281838722561976,1.17144831381064,-0.240589976731602,0.809872919442486,0.906493090889596
gene1035,3.35954989383253,1.02086010770062,1.46655112229018,0.696095821130625,0.486368823389639,0.700420962954829
gene1036,6.28847850901417,-0.84987626598624,0.854618924981502,-0.994450557018305,0.320003565109776,0.560554095071258
gene1037,35.8175851403757,-0.475536697942205,0.530133301834253,-0.897013442273585,0.369711744178191,0.604412681777024
gene1038,18.4620835835826,-1.74047074707985,0.597281853587661,-2.91398564450846,0.00356846315652317,0.0279224617076664
gene1039,1.4569853618515,-3.23007480647176,2.07342229245095,-1.5578470523019,0.119269509087703,NA
gene1040,5.37798325137983,0.260638598716622,1.03760513108254,0.251192472848218,0.801665303837576,0.903810960717942
gene1041,11.1678580005129,0.148094802256438,0.84873354771619,0.174489158175658,0.861481050591276,0.930862569953931
gene1042,16.0573526346062,0.378189357918307,0.652129463510277,0.579929874480126,0.561961908596511,0.766730443100009
gene1043,10.4372310223748,1.71344932789027,1.12018145956577,1.52961764655029,0.126111398872985,0.315450780514255
gene1044,0.599854796010009,0.516424947402207,2.84336978407213,0.181624265086833,0.855877604779971,NA
gene1045,81.433851288893,-0.449299414797458,0.373200469069374,-1.20390903022669,0.228624741134136,0.455508053336891
gene1046,2.43150085060153,-2.56459261280846,1.65789740946636,-1.54689463784972,0.12188865428377,0.309686067099416
gene1047,0.722223728428185,-1.03627783552339,2.66921333116378,-0.388233425715572,0.697843299187378,NA
gene1048,3.60976486919878,-0.258046989682451,1.19292272869829,-0.216314924239921,0.828742276587735,0.91632071765226
gene1049,22.684411247745,2.24958089875281,0.656887851245445,3.42460420677237,0.000615695672225845,0.00782874149892723
gene1050,6.35104980857993,-2.13385188755294,0.97153158754049,-2.19637931995083,0.0280648045908955,0.118950595384096
gene1051,4.18591261004187,-2.96549246400481,1.53735755700381,-1.92895429595723,0.0537365363676887,0.184824326570182
gene1052,137.701410994941,0.770835947644092,0.325958658990123,2.36482733740615,0.0180384785614731,0.0877266994572817
gene1053,27.7520781907063,-1.54890654719879,0.674117944611067,-2.29767885513333,0.0215800738880873,0.0982306459135415
gene1054,10.2751863242876,-0.563286890742965,0.864474920518503,-0.651594253775588,0.514662955628464,0.727120271416449
gene1055,10.7034999767858,-0.406957367325747,0.815693772551923,-0.498909494003576,0.617843145376343,0.800232459233179
gene1056,0.969309208627831,-0.788236879798007,2.07951079943027,-0.379049187921488,0.704651337748553,NA
gene1057,26.8413043113018,-0.344354725282702,0.606635868520705,-0.567646496278597,0.570275028452326,0.771176940248308
gene1058,8.37586093710761,-1.24928123696285,0.896682857290164,-1.39322529343124,0.163551673401388,0.371821204747498
gene1059,4.11404317469778,-1.32386113274259,1.18591055852703,-1.11632460241091,0.264283214278173,0.493778127901361
gene1060,192.310841635596,-0.0111614532752707,0.407735089804439,-0.0273742769616028,0.978161214569346,0.987419747124451
gene1061,0,NA,NA,NA,NA,NA
gene1062,23.1389240597974,-0.720939494485135,0.59378340848082,-1.21414556922303,0.224692141343625,0.450256327902435
gene1063,24.8036139969414,0.462833177541514,0.71640523951999,0.646049403339964,0.518247361272295,0.729931475761209
gene1064,5.07970373266177,-1.37288353142057,0.944684773977226,-1.45327157718504,0.146148365618834,0.346629089958659
gene1065,4.06777107607449,-0.385649990819687,1.25189833210003,-0.308052164406008,0.758042639570939,0.88607407872808
gene1066,24.2094447338476,-1.56195858282364,0.549810597812824,-2.84090301103179,0.00449859917478224,0.0341597164405463
gene1067,10.9998105397521,-1.0049404652796,0.70351588632689,-1.42845454496624,0.15316106905146,0.358616262702332
gene1068,15.3886745769628,-0.0119437731119796,0.780664883033076,-0.0152994881306498,0.987793250848678,0.991597087306654
gene1069,8.1780549072053,1.13573174271964,0.970347069232146,1.17043867986159,0.241824477485992,0.471924481515454
gene1070,19.4995658541609,-2.11984110145178,0.60062373224823,-3.52939950194255,0.000416503862552798,0.00577741342677404
gene1071,11.1782480266799,0.491019285489732,0.826746431224855,0.593917635377354,0.552567203134357,0.759071321904517
gene1072,8.12704606031329,-2.24622831962023,0.890999005662485,-2.52102225181507,0.0117014452162334,0.0645341752738654
gene1073,79.7836573182987,1.13538762851591,0.412414816800162,2.75302336934725,0.00590476811067007,0.0414238713051222
gene1074,4.53580621120781,-4.9494529280533,1.60351673088545,-3.08662381422128,0.00202443617360065,0.0186268474063457
gene1075,1.20584404211785,-0.0524033749177344,2.06077864111475,-0.0254289198617604,0.97971284384848,NA
gene1076,23.6535031052175,0.245556168146213,0.643357458585442,0.381679212495834,0.70269932088231,0.856049538613113
gene1077,19.5679867655408,-0.360331739576737,0.710302505302755,-0.507293353024499,0.611949001757661,0.796682080782925
gene1078,3.58778164201369,0.142521589214747,1.23300584035914,0.115588738146799,0.907978488732593,0.953586647158623
gene1079,22.5716640314711,0.578183955915713,0.639153636398585,0.904608724709108,0.365672711559486,0.601836787113731
gene1080,223.743364259457,0.141075105663091,0.276974382583706,0.509343515263388,0.610511461306588,0.795620274485667
gene1081,314.768559988034,0.0785316819259888,0.382365824418145,0.205383632403582,0.837272407151001,0.921236103114615
gene1082,22.028637160145,-0.587372741997511,0.601212874957455,-0.97697964641738,0.32857922891815,0.5686470398385
gene1083,4.96860665503072,-0.990038139525916,1.18789294658213,-0.833440540559238,0.404596318647199,0.631483224375513
gene1084,12.7689809522569,0.397037567041118,0.870291280701551,0.45621227725166,0.648237337720218,0.821698240105962
gene1085,37.3447778286141,-0.411298773584035,0.476321115210918,-0.863490532855991,0.387867822371004,0.620637298474753
gene1086,1.83031039551961,-2.05808003906297,2.10325307621523,-0.978522300685966,0.327816067227886,0.567863026579242
gene1087,5.44197179882468,-0.520565334634698,1.10995735728279,-0.468995796297129,0.639072640770267,0.813163311501291
gene1088,10.9558501609819,-0.542940305593318,0.750296607514503,-0.723634226991787,0.469290322706379,0.689070233260129
gene1089,26.9561466488868,-0.291013019174231,0.621546432011002,-0.468208011801569,0.639635843315798,0.813314742438352
gene1090,114.852627527094,-1.22981923007069,0.322182116588258,-3.81715547434428,0.00013499910618253,0.00228873484648344
gene1091,2.25096361182001,3.84026728138435,2.23616711012597,1.71734360280794,0.0859164096296701,0.248912889291022
gene1092,7.23797955969286,-0.541977098398878,0.854269257312651,-0.634433574378906,0.52579790427375,0.737728707069147
gene1093,30.8560543030048,1.52713629982202,0.491415257721826,3.10762898755269,0.00188594665262376,0.0177085554920723
gene1094,68.3600799690734,-1.47498143999843,0.436494631656511,-3.37915138704188,0.000727099576043005,0.00853409822906886
gene1095,10.3372523630174,1.17478407976059,0.801612929917267,1.46552536257348,0.142777637871827,0.341733143716752
gene1096,22.963289956345,-0.159182070577869,0.625997152219762,-0.254285614580539,0.799274912533031,0.90282070626032
gene1097,16.7406592974605,0.705696230507108,0.811991314058523,0.869093324385298,0.384796087737954,0.617494861216646
gene1098,37.2312734898557,1.18950422515142,0.592895802400674,2.00626184286521,0.0448283188014802,0.164820585794197
gene1099,29.0813317981519,-1.83240413313795,0.514135657040377,-3.56404794735729,0.000365179204341736,0.00514340863961322
gene1100,317.576516783685,0.0929342888421101,0.269215191304245,0.345204475244799,0.729940654571673,0.871265540104781
gene1101,17.0589330441397,-0.9711579426624,0.742555269751568,-1.30785947150751,0.190920978167584,0.411117924654666
gene1102,7.27152325429522,1.69619398705123,0.953753486842638,1.77844066674547,0.0753315086250797,0.232769949226415
gene1103,30.7450907232757,-0.761111969762968,0.509591367123544,-1.49357312322453,0.135287228634735,0.329841432263914
gene1104,16.6795398604762,-1.391862087802,0.774640437015653,-1.79678470331892,0.0723698057045445,0.228642484656583
gene1105,1.19260313043514,1.94107980162413,2.48436743414918,0.781317519680373,0.434615768401613,NA
gene1106,33.8914389749725,-0.951274876657744,0.477783891518297,-1.99101496208839,0.0464792423595079,0.167330275445184
gene1107,21.517748632393,1.28771525891115,0.724155412804825,1.77823052364344,0.0753660017023014,0.232769949226415
gene1108,132.146593721298,-0.179736652790323,0.441620172665184,-0.406993755981774,0.684012574199899,0.842738222211575
gene1109,2.88770374862447,-1.31647725790686,1.41176685026414,-0.932503307936819,0.351076477944967,0.591916234914581
gene1110,1.95321487516781,-1.66856097291328,2.10911889795399,-0.791117548911969,0.428875399469636,0.656032461511197
gene1111,1.08892322094409,-1.04832840968095,2.16917581315534,-0.483284205606193,0.628893953104635,NA
gene1112,31.296881269626,1.16025257136632,0.571586317123131,2.02988164098473,0.0423685716646268,0.158643874678797
gene1113,58.9208989526961,0.253140131186795,0.509560819925052,0.496780995100895,0.619343498584297,0.800232459233179
gene1114,181.164814935055,-0.938872945418827,0.334352397169227,-2.80803413813609,0.00498449425674391,0.036949833943717
gene1115,64.0015130854813,2.52376655593258,0.5767765383384,4.3756401104718,1.21076639607895e-05,0.000303686749482269
gene1116,3.04601277809246,-2.06097776794385,1.48215290582105,-1.3905297893689,0.164368059895819,0.372934222638469
gene1117,90.1569202575911,-0.973770109001173,0.352633079960784,-2.76142586824091,0.00575495797978969,0.0410012765019257
gene1118,26.4578108687413,-0.294873135597598,0.513781959529558,-0.573926604716906,0.566017468802925,0.769397168060991
gene1119,21.0786144267208,-0.773726117185564,0.66424110545263,-1.16482721535026,0.244088940187938,0.472779984998439
gene1120,4.83774652787741,-0.330608372431077,1.35810591312803,-0.243433423884895,0.807669653891533,0.906153882521689
gene1121,4.50297793520553,-3.55937572259957,1.29409555600649,-2.75047364630756,0.00595091781355059,0.0415882844145463
gene1122,2.53237999665158,-1.05922349909786,1.375815878669,-0.769887537656991,0.441366607055857,0.660786800915187
gene1123,15.0246111574342,1.10432285514036,0.705184480050381,1.56600561467471,0.117347302716341,0.303907936737794
gene1124,18.9913531679871,-0.94067957917839,0.610015895089675,-1.54205748858414,0.123059624202288,0.311218469495012
gene1125,6.17617626917018,1.24797669373771,0.960300655597176,1.29956871992516,0.193748826330273,0.413948775975181
gene1126,5.00747177462322,2.26839269603384,1.13416083221354,2.00006262921867,0.0454935014957998,0.165933468603206
gene1127,129.668644773067,2.37133999238068,0.449420966707322,5.27643382941004,1.31722045214828e-07,7.53697077463596e-06
gene1128,8.62617022051748,2.13137145147347,2.61805916598942,0.814103622699444,0.415585590710453,0.640091413028414
gene1129,0,NA,NA,NA,NA,NA
gene1130,142.543920934684,0.446639621267292,0.383305503133828,1.16523143449718,0.243925324688491,0.472779984998439
gene1131,17.6361041737824,0.960634894514448,0.728290054544934,1.31902789076901,0.187159788339881,0.407478683056268
gene1132,95.3200433559165,1.7686238705875,0.357580869010903,4.94608079979126,7.57225384330908e-07,2.82955036471407e-05
gene1133,16.7500999176181,0.92338387520117,0.68147170076901,1.35498491596815,0.175422362922859,0.391228193071564
gene1134,163.336497007515,0.679779023702644,0.327488781946021,2.07573224237858,0.0379187221706774,0.147095720962946
gene1135,24.3080421510128,-0.33975308302805,0.47280165372939,-0.718595377888651,0.472390262109338,0.691957255937759
gene1136,3.62693061553283,-0.254127681862357,1.17198343425487,-0.216835557939373,0.828336499914848,0.91632071765226
gene1137,88.787468363518,1.10631514383029,0.408152492323624,2.71054364395035,0.00671730076069781,0.0445808758296419
gene1138,25.0948398158685,-1.77654193390669,0.521822849961595,-3.40449241354118,0.000662871415637775,0.00814575544988434
gene1139,96.5269035540761,1.7292028657679,0.494561301616494,3.49643787355769,0.000471514274942493,0.00634810762808607
gene1140,2.16819900167018,-0.380041909129384,1.50208275250524,-0.253009967989802,0.800260510413163,0.903376692087856
gene1141,61.1700640875432,0.669900400004957,0.455550037434648,1.47053088564625,0.14141802706953,0.339210329861947
gene1142,124.917346177415,-0.266655440977542,0.380991636346764,-0.699898411247124,0.483990749677215,0.700420962954829
gene1143,0.356517914059,1.98360033955296,3.48365942178301,0.569401339048728,0.569083808322202,NA
gene1144,2.41442050648681,-2.54597305489775,1.95478316945724,-1.30243246139911,0.19276859178778,0.412962764695823
gene1145,6.63852259921264,-1.87730760601232,1.14136718186798,-1.64478849211336,0.100013436166213,0.274943316510476
gene1146,16.0873878203925,-0.1362791582892,0.698039084751853,-0.195231415068464,0.845211786554603,0.92136829110137
gene1147,4.54864664351148,-0.214173087849164,1.18051210852285,-0.181423880621737,0.856034875868983,0.928004652288992
gene1148,27.9754474383866,-1.02927307877255,0.53862258199136,-1.91093562205875,0.05601285458629,0.189102764515677
gene1149,36.678041946553,-0.175701888843207,0.44375233411804,-0.395945835851017,0.692144986290317,0.848019520203511
gene1150,41.2006389253494,-0.416751550453489,0.45743457189178,-0.911062643844254,0.362262367813472,0.598648371359628
gene1151,13.2138483997716,-0.586153338841365,0.714521422070504,-0.820343968334552,0.412020047863419,0.638155705828043
gene1152,15.250543565098,-1.05876794287437,0.732413360236722,-1.44558797033982,0.148292802730219,0.350806358913477
gene1153,77.9874326463964,0.0304036984448277,0.451991770851101,0.0672660442192951,0.946369908428412,0.973243808181185
gene1154,1.66834897271427,-0.0431993233960039,1.99038843530837,-0.021703966235772,0.982684099920484,NA
gene1155,55.0034711135853,0.815195887183529,0.445490410577884,1.82988425301022,0.0672672486120244,0.2168421341701
gene1156,27.1833306789005,-0.770690531661186,0.543719861273621,-1.41744046254978,0.156354189710419,0.361927334209578
gene1157,6.49054215011846,0.260668043280603,0.913331020593138,0.285403689794002,0.775334880998985,0.892267769109088
gene1158,26.8659640322023,1.68487789449838,0.517832199918924,3.25371403084277,0.00113906882349904,0.0123410355966079
gene1159,0.12392170729525,-0.776000390486162,3.5338115409304,-0.219593031914162,0.826188118688676,NA
gene1160,12.0511985798737,0.795181478815781,0.688186429825325,1.15547393025116,0.247896402325971,0.474789029977879
gene1161,5.1476554928264,0.155418193362491,1.0463108700997,0.148539213157253,0.881917241558246,0.941568786759853
gene1162,89.7378987496542,0.428036399909597,0.377370355389317,1.13426079658009,0.256685168507826,0.485026360720155
gene1163,29.0657766457185,0.119093903844205,0.561998148613147,0.211911559029324,0.832176032586953,0.918862824278858
gene1164,11.8499077775077,0.150746695935962,0.683806136744191,0.220452388236398,0.825518848888158,0.913860346018269
gene1165,179.272518509576,0.505199012517557,0.315563579742357,1.60094207617377,0.109389749108752,0.290700479852141
gene1166,3.28837333483266,-4.47069475613818,1.84658695094686,-2.42105834975481,0.0154753930266609,0.0785407684071997
gene1167,3.61018559779832,0.12397894765844,1.43996217554205,0.086098752984098,0.931387914919602,0.964202919880229
gene1168,13.9593160753466,0.760985548623926,0.843427972805237,0.902253153986454,0.366922404554246,0.601836787113731
gene1169,0,NA,NA,NA,NA,NA
gene1170,40.9419616574436,0.639772556104628,0.420210721200373,1.52250412430472,0.127882812789295,0.318143247577715
gene1171,10.938457356739,-1.05668142668659,0.832006909034187,-1.27003924512263,0.204070651084,0.427521009307557
gene1172,11.9030422821421,-0.856803558233541,0.741319283357798,-1.15578210019394,0.247770296431414,0.474789029977879
gene1173,10.7048086352417,-1.72979250234441,0.804847362345412,-2.14921807944255,0.031617116775054,0.12864653514472
gene1174,11.5306576623637,-0.234956458093149,0.838461745340442,-0.28022322950196,0.779306245759004,0.894053719288682
gene1175,9.40405382870285,-0.737626478933798,0.760081424407157,-0.970457184253814,0.331818656741004,0.571522063837933
gene1176,36.0458196406648,0.751505465007965,0.48671585282796,1.54403326014861,0.122580275350149,0.310864936518176
gene1177,7.97635506947443,3.5944707903871,1.16579935627056,3.08326709141953,0.00204741306163892,0.0187440665793043
gene1178,10.9769750588447,-0.675306748771407,0.748822676115063,-0.901824651297873,0.367150022504663,0.601836787113731
gene1179,20.3087869024319,0.274519169458858,0.675363685737874,0.406476059130911,0.684392844317685,0.842738222211575
gene1180,10.6578652444847,0.239192821578636,0.768804923965716,0.311122905333139,0.755707188739452,0.885076361612566
gene1181,32.3101037969943,1.60004636010331,0.632471494020952,2.52983158170651,0.0114117289261215,0.0635102603760746
gene1182,2.66377748435737,-1.82595027745171,1.39350990726475,-1.31032457532775,0.190086057201882,0.410433456057365
gene1183,10.4162479736295,-2.17497652390938,0.872692957065182,-2.49225859599429,0.0126933583850994,0.0683574682444618
gene1184,22.7986288060385,0.467517211183664,0.631991454748766,0.739752424927192,0.459450231337783,0.678430139983453
gene1185,24.9556578290889,-1.14111764142733,0.524867319639248,-2.17410686230501,0.0296971107308018,0.124714242541509
gene1186,38.8308123490583,2.45484011688642,0.482252018960375,5.09036773382203,3.57369777578191e-07,1.63586015686417e-05
gene1187,6.53036406253399,2.72454717868459,1.08206901431789,2.51790518223283,0.0118055096959804,0.0649125773373579
gene1188,42.9168135138135,0.344458076084622,0.530883897915802,0.648838809082232,0.516442569720647,0.727949457396847
gene1189,2.95670561174495,2.81691881817186,1.61216181485464,1.74729285374237,0.0805865520631356,0.239740099865352
gene1190,9.87495899424632,-0.848004435070309,0.761679315288905,-1.11333525546596,0.265564470222073,0.495666202830393
gene1191,59.8887711317657,-0.269743165547562,0.402737006503797,-0.669774967761792,0.503001253267559,0.714503719730721
gene1192,51.7514517986188,1.13787548645202,0.415307270972028,2.73984003166817,0.00614690942503088,0.0425824826651749
gene1193,4.4560980741983,0.183142721515423,1.13101712001149,0.161927452975744,0.871362983761932,0.933566777804621
gene1194,36.175467007434,1.09317776426668,0.569213372554894,1.92050611769712,0.0547940011550024,0.18613695012024
gene1195,10.535015315894,-1.53240125179967,0.787128276617334,-1.94682531084403,0.0515556813963825,0.180494173301676
gene1196,65.4733749942307,-1.79983281085829,0.373218779891526,-4.82246046509611,1.41798140722869e-06,4.8080073271032e-05
gene1197,19.6444247273706,-1.39354337416304,0.57071920674596,-2.44173204211671,0.0146169914018607,0.0751789642045139
gene1198,8.9490260940609,-1.39668181961456,0.890691874375568,-1.56808640540672,0.116860968745239,0.30307710166081
gene1199,11.7499416503977,-0.625401336364782,0.793509218866465,-0.788146276684944,0.430611149215734,0.657387955754702
gene1200,21.7243158914558,0.928222727849023,0.601456355873006,1.54329190935512,0.122759965775313,0.31089003780719
gene1201,912.569980719117,1.90189493562195,0.289697600908356,6.56510419713004,5.19964901135131e-11,1.45475672695177e-08
gene1202,2.55269812510165,-0.755119616010354,1.49329517932174,-0.505673376882747,0.613085960910106,0.797273007405117
gene1203,28.4079238973751,-0.540249986050564,0.598084857891704,-0.90329988950897,0.366366755171526,0.601836787113731
gene1204,23.8264064007042,0.821230303627491,0.579115985575513,1.41807569482195,0.156168666426408,0.361927334209578
gene1205,37.4987459984725,1.55567617250363,0.513690990804117,3.0284279856036,0.00245829660419356,0.0212317975579171
gene1206,38.4099821853674,-0.589941885177413,0.462756372512366,-1.27484335218236,0.202364692788547,0.425407293336199
gene1207,0.719554176528399,0.937318382277229,2.85656409678175,0.328127901394975,0.742814958573429,NA
gene1208,753.97650648124,0.461981278975912,0.309174297556814,1.49424218839219,0.135112329384668,0.329841432263914
gene1209,18.9479559027305,-1.54675191267637,0.587770005533371,-2.63155979058981,0.00849939103270563,0.0518746166029467
gene1210,79.5103916524425,0.547382468948105,0.416484001858683,1.31429410614873,0.188747249925701,0.408933589507714
gene1211,16.2817223486425,-0.543043249074379,0.614746290521032,-0.883361571184299,0.377040946786269,0.61202302621069
gene1212,1.51606698859305,4.07433741196303,2.37043182154341,1.71881653584544,0.0856477835922373,NA
gene1213,43.6708158958326,-0.654992697922921,0.531920930130189,-1.23137229768832,0.218183653005858,0.441806271987281
gene1214,22.2409918138661,-0.131464611921555,0.533308079315236,-0.246507819814684,0.805289151841717,0.905025898799068
gene1215,45.0436984454896,0.259491722437629,0.459392932177685,0.564857890189008,0.572170427727392,0.771942830538588
gene1216,50.0508253590308,-0.888133766790745,0.411457748009324,-2.1585053898915,0.0308885598086007,0.127761787420467
gene1217,32.3585646697478,-1.30862243612586,0.584392449688385,-2.23928703531959,0.0251372458938455,0.110374813505111
gene1218,8.83277156109656,-0.823159677774312,1.09601403138705,-0.751048484965629,0.452623476948859,0.671055535460212
gene1219,20.5395975534874,-0.100509231596364,0.596289940930487,-0.168557650728642,0.866144593653462,0.932888677046759
gene1220,1.44266604425712,-0.0499984198044518,2.26994466777941,-0.0220262724964848,0.982426998197709,NA
gene1221,9.94063802791905,-1.32031525660456,0.82893171221664,-1.5927913447465,0.111207007453358,0.294248599201009
gene1222,43.0438375354345,2.99793631044239,0.592529976937684,5.05955213597182,4.20242365446968e-07,1.81354515215603e-05
gene1223,24.2844496679951,-1.31749121876738,0.560683187007238,-2.34979619381805,0.0187836927898292,0.0888706498660909
gene1224,14.7588694850132,-1.60050040871495,0.649196958848562,-2.46535413775451,0.0136877892510551,0.0718118685349051
gene1225,65.5282423018761,-1.33370222574414,0.380181929831785,-3.50806316947848,0.000451381855703964,0.00616776252085043
gene1226,15.1585867749194,1.24161191930274,0.807807944539978,1.53701375146762,0.124289941910898,0.313489609844167
gene1227,17.8513133076546,-0.0364933239562076,0.599464620742102,-0.0608765266431087,0.951457543790969,0.975430438231391
gene1228,2.17605967128532,-0.3861930876,1.45732812033954,-0.265000779309756,0.7910088614698,0.89968748115759
gene1229,2.27849669764076,0.114431254528267,1.77264893407193,0.0645538167929331,0.94852925682632,0.974064536875486
gene1230,126.972005687322,0.110054536465312,0.366318403489647,0.30043409071699,0.763846063371043,0.887604709241139
gene1231,8.37089133912015,1.26400403552395,0.942728231142147,1.34079366011195,0.179987455187092,0.397535621770284
gene1232,2.80343171196414,-2.3002049908539,1.43399649419409,-1.60405203232148,0.108702583874147,0.290489081179805
gene1233,134.415442269924,-1.56887739477315,0.30884167931351,-5.07987587122449,3.77681563634227e-07,1.68667059271773e-05
gene1234,2.80061109046745,-4.23122351599446,1.90950817847428,-2.21587085286812,0.026700348237847,0.115031382643524
gene1235,195.132714100458,0.49613276789605,0.442615274183189,1.12091199024169,0.262325326587417,0.491086354404648
