,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1042,3.3031978447196,-2.8494778640105,1.89894943224799,-1.50055489399593,0.13347072527522,0.210720312393694
gene1043,7.92271944528491,-3.12400840051072,1.33603846579959,-2.33826231839895,0.0193736444819422,0.0422419711703228
gene1044,12.1905698934026,2.90266092833031,1.48241655330515,1.95806025091843,0.0502229432239957,0.0945775776000075
gene1045,115.4252314232,3.28290134633982,0.773462888681231,4.24441999012678,2.19159544924357e-05,0.000108126163235639
gene1046,46.0851727332056,-0.857746662880338,0.637004908411847,-1.34653069631572,0.178131427663994,0.265617718660112
gene1047,22.6692959735843,-7.2895933983126,1.39591176255603,-5.22210185045275,1.76903618960657e-07,1.3416925453722e-06
gene1048,32.8199422321146,-0.0572079847818505,0.895995992015463,-0.0638484829080165,0.949090873206469,0.964602951262728
gene1049,159.315441312656,3.58697731131163,0.701867878794382,5.11061614256102,3.21109832102205e-07,2.23893516481279e-06
gene1050,8.56275963522209,-1.83364363900477,1.20038940597218,-1.52754067128718,0.126626621802034,0.202393294681928
gene1051,18.5380152544949,-7.97014610662472,1.49592451045815,-5.32790662289751,9.93511750216182e-08,7.74778921337942e-07
gene1052,3.25435856737828,0.00306507276417059,1.62740360441675,0.0018834127906882,0.998497254901125,0.99855083239652
gene1053,61.7302399202263,-8.7405449541625,1.35642025980147,-6.44383250029146,1.1649364842498e-10,1.42594124084754e-09
gene1054,29.0373660315543,-0.843955370835786,0.760390674186551,-1.10989705619237,0.267043389187093,0.364475592581396
gene1055,102.912988300139,0.437677726195765,0.624544524186859,0.700795074243282,0.483430912525649,0.580717630325842
gene1056,0.833536903175922,-3.49186655100948,3.97124785416144,-0.879286984656569,0.379245691061979,0.480328203348964
gene1057,6.78319591094138,-0.0540554120086281,1.27523141476376,-0.0423887079496406,0.966188830010486,0.974248799395349
gene1058,1.95482037637524,-1.39505332867176,2.08655703532939,-0.668591035399868,0.503756392659549,0.599385629679947
gene1059,14.0422712854302,-0.218794026174789,0.927544856914459,-0.235885116006812,0.813521818099286,0.86495392864432
gene1060,9.70865206517644,-0.741319120881142,1.02176733586676,-0.725526345244032,0.468129188547246,0.566559355851298
gene1061,565.320778367721,1.67169848853283,0.480354030992003,3.48013835770364,0.000501154902316835,0.00182529864610312
gene1062,1.09966527368127,-1.58811212285909,3.07089130159506,-0.517150223465809,0.605051296397124,0.690365314001202
gene1063,734.537238570216,5.93091838657073,0.569542971217973,10.4134695471483,2.15231435051391e-25,1.15627109830386e-23
gene1064,6.33639735804748,-1.55287694987922,1.25139134126061,-1.24092032498395,0.214635183558538,0.307940982939327
gene1065,3080.46557086684,5.7274938732496,0.41956071995777,13.6511679973905,1.98668546226087e-42,3.84224968401252e-40
gene1066,22.8793584654305,-2.18495259025697,0.808219284546212,-2.7034155606467,0.00686308830935778,0.0176505489232686
gene1067,30.3358692897254,2.2316859843081,0.813333190683148,2.74387669146223,0.00607183407468719,0.0158474049938529
gene1068,4345.96127876162,6.24608271600505,0.586191326543939,10.6553652931555,1.64597191474424e-26,9.94784275973551e-25
gene1069,5.44419836386253,-5.20371738270036,1.75484128125573,-2.9653493100964,0.00302339422192489,0.00862425431445831
gene1070,135.967867092511,1.71517094786669,0.501763148027225,3.41828800024514,0.000630163881784717,0.0022254679318079
gene1071,172.91087588347,6.54689294346651,0.686777599803006,9.53277006318263,1.53141311303703e-21,6.19640281537036e-20
gene1072,80.7506040707739,3.73631947507891,0.719901367366933,5.19004358714394,2.10244859706507e-07,1.55196014760452e-06
gene1073,3.03075480172302,-1.44752190692352,1.78450442753491,-0.811161846722403,0.417272732784373,0.518088021934229
gene1074,8.15098889370714,-2.18188839422967,1.14439257714816,-1.90659083062821,0.0565735934052433,0.103807713136376
gene1075,17.0861321115344,0.201547830511092,0.885240939357236,0.227675677378222,0.819898382508959,0.868391824628876
gene1076,39.5813058924041,-8.09715527017492,1.34404240173944,-6.02447903406597,1.69655193961864e-09,1.77358456822835e-08
gene1077,2.73329518775129,-0.0889955014100693,1.91112909097165,-0.0465669754233204,0.962858353257479,0.972411517075699
gene1078,16.0902124369439,-2.1721575765761,0.964605975121658,-2.25185996417049,0.0243311228583862,0.0515969206229375
gene1079,20.8847097117532,-0.354743701195918,0.881335982645033,-0.402506771743591,0.68731110570861,0.761753397387078
gene1080,219.555986697863,1.63158829523903,0.509484780547889,3.20242793805236,0.00136274390651521,0.00439991104374026
gene1081,217.99749111571,4.06042643149278,0.731311538035695,5.55225265883142,2.82011585034632e-08,2.38170482732305e-07
gene1082,118.114957364978,2.61021418226303,0.638038196962982,4.09099987224506,4.29517368219495e-05,0.000200778720106216
gene1083,44.2947254881624,-6.02361694821774,0.899393070736008,-6.69742423442109,2.12125144591394e-11,2.88908471577292e-10
gene1084,4.39327977760479,-3.95460185067868,1.85349237918684,-2.13359488017622,0.0328759574512393,0.0666479053571246
gene1085,742.457836446791,3.90138710857785,0.464417957459841,8.40059486484264,4.44222507937394e-17,1.14550177380123e-15
gene1086,1068.57050206321,3.95823717334936,0.498079133933624,7.94700460966681,1.91075304896341e-15,4.06087516120355e-14
gene1087,45.1810667568384,2.96765038325643,0.757318047963167,3.9186315329973,8.90531284962426e-05,0.000380169449863516
gene1088,158.555411779578,3.80261221883837,0.667556239265741,5.69631739645029,1.22422877045003e-08,1.09613816761591e-07
gene1089,16.0916307680879,-2.70666166943013,0.903127488098653,-2.99698736346564,0.0027266201539196,0.00792974944012105
gene1090,9.2327482886715,-1.11087963947852,1.12045768991695,-0.991451662544132,0.321465084248912,0.422072961939848
gene1091,11.1416938689189,-1.38038140498057,1.07682813806433,-1.28189574193511,0.199879221875889,0.291865537832848
gene1092,315.932277189303,3.26452993748459,0.507195518369056,6.43643293217978,1.22313843368203e-10,1.48776712625223e-09
gene1093,23.9870622897648,-3.15760450207082,0.771870041317065,-4.09084992686451,4.29795191954361e-05,0.000200778720106216
gene1094,1.20039404509868,-4.02229578266918,3.1810215108184,-1.264466703224,0.206062564487645,0.298520599040528
gene1095,112.24855521206,-0.0470777004209713,0.508261654520312,-0.0926249304905804,0.926201537219329,0.946762036459927
gene1096,8.45889415779933,2.84445356507848,1.46855966294149,1.93690024100288,0.0527575390003842,0.098364190428424
gene1097,7.3257387253046,-4.71517466991629,1.52525935125198,-3.09139207443372,0.00199220389209811,0.00602139525859583
gene1098,105.074610338171,2.73223021406669,0.602919541868019,4.53166637392686,5.8520221009003e-06,3.2429257143671e-05
gene1099,14.1534816746858,-5.6814375830228,1.48400887678237,-3.82843908275085,0.00012895854016848,0.000536356595023312
gene1100,5.63854141886801,-1.16095405061052,1.31804147303965,-0.880817542055901,0.378416583501853,0.479592183809032
gene1101,108.721187035157,2.033385966222,0.538259952255367,3.77770249802515,0.000158281795482814,0.000648552950135089
gene1102,109.069011470782,-1.72716463237692,0.509941353599887,-3.38698679796048,0.000706647881860004,0.00245360323791247
gene1103,25.3526099557418,-4.30802341829819,0.902865352713784,-4.77150153713327,1.82857585088256e-06,1.12835587551269e-05
gene1104,24.1712533018826,-2.62600424431555,0.973106111366131,-2.69857954198739,0.00696360944054712,0.0178852863984305
gene1105,1.28338034668462,-1.88123685736373,3.17279939773836,-0.592926504809828,0.553230339085155,0.646103548182783
gene1106,32.6845852022103,3.63277698108023,0.892529786056582,4.07020251630003,4.69722871087854e-05,0.000214000372198671
gene1107,363.509967494908,6.09168006925315,0.621026478156833,9.80905047290877,1.02932540470133e-22,4.85540325046918e-21
gene1108,43.1275646897461,2.50042687213311,0.638700019246325,3.91486894752822,9.04533248917087e-05,0.000384476330418823
gene1109,8.07324702406708,-4.25469469460181,1.35188746192799,-3.14722550095553,0.00164827789382658,0.00514858069917305
gene1110,10.3016846759807,-7.12249711592692,1.57746462450696,-4.51515489176377,6.32705041656863e-06,3.44690577623767e-05
gene1111,337.474546432669,1.11794575774734,0.559417078609669,1.99841191928891,0.0456720204681145,0.0877156778404504
gene1112,52.3753247017605,-3.64856180544266,0.647533445454071,-5.63455344439263,1.75512526494642e-08,1.53593315041013e-07
gene1113,6.67477529488788,-2.60626434991909,1.23687464875689,-2.10713701064089,0.0351057050106289,0.0701388775728887
gene1114,50.5566166905928,1.02688992142285,0.648337263229628,1.58388230888889,0.113220503972094,0.184007104774815
gene1115,5.12624943070189,-1.50071815142692,1.75713191419938,-0.854072559549809,0.393064786962076,0.495236024745704
gene1116,34.5224194124449,-0.669486148545115,0.689243158346328,-0.971335210858509,0.331381380193418,0.431867647772284
gene1117,3.0955735021754,-1.50939294145187,2.15824751240269,-0.699360445351111,0.48432680074658,0.580996993190425
gene1118,26.1418205779971,-2.30551481700127,0.742464272272829,-3.10521987804697,0.0019013762383784,0.00580926010272326
gene1119,13.3533763731637,-0.363386534153973,1.0086292251823,-0.360277617464727,0.718639535712162,0.787003885655335
gene1120,1.01144051321439,-0.599433945268658,2.53581694025909,-0.236386915692508,0.813132448298772,0.86495392864432
gene1121,66.0250371912204,-3.38626672461854,0.590286908549333,-5.7366454779431,9.65701034803981e-09,8.80974434580613e-08
gene1122,18.684436643323,-3.41782134677536,0.939919687195891,-3.63629083775436,0.000276592033824757,0.00106985798683416
gene1123,3.04442892805262,-5.36336271832049,2.11194133354835,-2.5395415266149,0.0110997867364063,0.0263075827796689
gene1124,11.4013842826226,-2.11165811774758,1.05302550977212,-2.00532475058895,0.0449283404993651,0.0866315159778385
gene1125,0.416768451587961,-2.48964865965601,4.03489203868651,-0.617029807931731,0.537215064869196,NA
gene1126,18.9324695566242,-6.11246780171659,1.29961739141,-4.70328255232486,2.56011734894159e-06,1.53289998540342e-05
gene1127,73.3051500989547,-0.683856705493011,0.610204627810073,-1.12070062127727,0.262415317663723,0.361031111803647
gene1128,3.227857499014,-5.44850424246848,2.0929948175601,-2.60320961941992,0.00923554667307749,0.0225524586688534
gene1129,167.322451543098,2.42454668550585,0.529160085424901,4.5818774928177,4.60819841237122e-06,2.59832528557607e-05
gene1130,295.568405492366,2.48946900662829,0.491935258489104,5.06056226641343,4.18021914544853e-07,2.84667036172445e-06
gene1131,246.05895445033,5.40630770847805,0.589452794744536,9.17173988600919,4.65444991442283e-20,1.66698261749884e-18
gene1132,3.93463900350945,-2.27863616133721,1.61826523554375,-1.40807335614027,0.159109349608006,0.24210659491887
gene1133,39.377075923946,-0.632794494845971,0.768373405262562,-0.823550750861474,0.410194869193086,0.510828639420109
gene1134,57.1111518786121,1.27031236329616,0.726328796040473,1.74894947057197,0.0802997541504114,0.139407293112115
gene1135,93.3166939665432,3.05433361501245,0.840109561055118,3.63563725090383,0.000277294306884812,0.00107043351200644
gene1136,35.1477175914858,-0.943459675230497,0.695080252222888,-1.35733920250688,0.174673456469528,0.261553461896609
gene1137,55.3531838806226,0.784741101339637,0.620251398134697,1.26519844001902,0.205800201544776,0.298364010335529
gene1138,5.44284638252749,-4.26429768902773,1.84841164511887,-2.30700650490302,0.0210544574760038,0.045344455187741
gene1139,4.35030559445499,-4.87293935531345,2.04776757883069,-2.37963497698112,0.0173297950029491,0.038391550441814
gene1140,408.760883732168,-2.97781668114684,0.484484429987466,-6.14636198158912,7.92802443084878e-10,8.7615995710066e-09
gene1141,136.199009375828,1.81163910201394,0.630556113399475,2.8730814966601,0.00406489242395315,0.0111038163106291
gene1142,13.9174164804643,-6.58054168574664,1.47340556811326,-4.46621203839565,7.96167028459727e-06,4.24183755658709e-05
gene1143,13.0896284378809,-0.243338164420715,0.961709575253191,-0.253026662812056,0.800247609499441,0.855543878812559
gene1144,97.8407023660473,0.49727180881685,0.616118602147743,0.807104033352343,0.419606548566652,0.519871277980721
gene1145,142.570570317748,-3.09008271778118,0.505693749499831,-6.11058119827959,9.9268954671614e-10,1.08466756121413e-08
gene1146,15.6847066478276,-1.3067321559438,0.935598325423469,-1.39668073406646,0.162509600246321,0.246892039965738
gene1147,45.0190253551759,-5.18315122193043,0.765074088280061,-6.77470496168875,1.24660391425038e-11,1.78587553345203e-10
gene1148,28.6134204123813,0.8185584120384,0.76094862337221,1.07570785582197,0.282057932959555,0.379874681297896
gene1149,0.34041368047413,-0.599436306512606,4.0804728567969,-0.146903637776714,0.883208080546807,NA
gene1150,0.686412506128619,-0.623907587540459,3.6848113432424,-0.169318732880219,0.865545942006218,0.904846406400014
gene1151,3.22110350261274,-5.44568464846988,2.1362955754045,-2.54912508885329,0.0107993556954631,0.0256899802152837
gene1152,52.8311176955075,-0.616626227300839,0.706350995600612,-0.872974245299279,0.382677115785052,0.483723883613261
gene1153,9.3647920406173,-2.55127314318032,1.45635897109658,-1.7518161344928,0.0798054289445536,0.1387982909881
gene1154,32.457379500843,2.57176472784443,0.870049682932793,2.95588261026134,0.00311775729773976,0.00885424759739895
gene1155,9.48527193859293,-0.567943426736094,1.20058994231968,-0.473053626985047,0.636174919986071,0.719318673697974
gene1156,14.65266255299,-2.17519512111434,1.01487912006145,-2.14330463413478,0.0320886449702251,0.0651884867357305
gene1157,12.2687866735182,-2.73181366196894,1.01038985605298,-2.70372237567841,0.0068567550744296,0.0176505489232686
gene1158,15.5361542190011,-3.75167772796775,0.969840868409538,-3.86834361199915,0.000109577179404228,0.000459701225526632
gene1159,16.6540091390962,-2.13511702326814,0.82861864188311,-2.57671854740788,0.00997431295784364,0.0240402410135685
gene1160,49.8686837335925,-0.332727822240054,0.607558635753323,-0.547647260132346,0.583934131976556,0.672619780370852
gene1161,20.5863388558022,3.1970284270883,0.86085302751634,3.71379123369305,0.000204177248008193,0.000812507814090218
gene1162,0,NA,NA,NA,NA,NA
gene1163,59.3530614551407,2.3226195555954,0.616833858149376,3.76538921284853,0.000166289844588692,0.000679925072800275
gene1164,0.817682077558992,-3.46576604482101,3.38349477411892,-1.02431547148569,0.305686292622219,0.405279663207179
gene1165,3482.58696181445,3.67330363166995,0.423143099305282,8.68099618710737,3.92317303935303e-18,1.14960858456193e-16
gene1166,41.7952682115102,-1.91701166367579,0.708616004197211,-2.7052898217386,0.00682448192700645,0.0175980640624406
gene1167,28.4055158923835,2.1383545839834,0.811647342266115,2.63458582641708,0.00842400036946153,0.0208604567407665
gene1168,3.94483412813613,-4.72570929754483,1.97394273836258,-2.39404578750085,0.0166636684186802,0.0371177687435052
gene1169,18.3202194146077,-5.47817564320089,1.15802124067204,-4.7306348543501,2.2381878752057e-06,1.35270479707744e-05
gene1170,396.819753253271,-1.19691037108779,0.598131102522856,-2.00108365212801,0.0453833757795474,0.0873347748832285
gene1171,22.1799604371934,-1.80733853448956,0.82129506522813,-2.20059587718031,0.0277646457277657,0.0573071769877256
gene1172,2.11905112424228,0.0962331565748089,2.22749422640413,0.0432024269396915,0.965540170478611,0.974102602872005
gene1173,37.8916988228314,-4.76730065105479,0.884376856039962,-5.39057599539824,7.02322069998624e-08,5.5667659154809e-07
gene1174,16.2763839012397,2.97000814619337,1.10229572505144,2.69438416451698,0.00705188335547827,0.0180879872804973
gene1175,54.2401477216009,-2.05134217700136,0.61663490804543,-3.32667215273876,0.00087889711734768,0.00298732341819053
gene1176,60.4491201273562,-0.811621617165572,0.737893363078678,-1.09991722080177,0.271368190791958,0.368217725279521
gene1177,40.0160149216672,-2.09300384331227,0.656286925245484,-3.18915974522788,0.00142687004257488,0.00455374036689738
gene1178,283.988910315434,3.35080678505174,0.619534145398163,5.40859097104041,6.35225193628517e-08,5.05566059455782e-07
gene1179,74.0284627093078,3.27220491415875,0.667238108515686,4.9041037560609,9.38548729378524e-07,6.13227446830427e-06
gene1180,1.06213080013068,-1.58853201497438,3.39433416832826,-0.467995175547711,0.63978803977845,0.72148692065978
gene1181,0.801827251942063,-3.44000543033376,3.71232227179043,-0.926645150523172,0.354110804323537,0.456338748289436
gene1182,11.7746399322829,-1.0373945918204,0.98426128638953,-1.05398292726291,0.291890733677847,0.391210449710989
gene1183,13.6466711113968,2.90042213795059,1.06237445168854,2.73013167187959,0.00633090338269397,0.0164790944039437
gene1184,3.86690551485194,-0.728824080037261,1.62797575204131,-0.44768730684311,0.654378883600538,0.733663049787502
gene1185,9.99060930729821,1.49407557082637,1.24660834300669,1.19851241106153,0.230717594253865,0.325937054263677
gene1186,7.56891317965881,-1.89147372866677,1.40573386563127,-1.3455418375493,0.17845031994909,0.265888227104422
gene1187,0,NA,NA,NA,NA,NA
gene1188,2.30386150485724,-2.91857488282286,2.08633960713259,-1.39889731894324,0.161843776688054,0.246073792543
gene1189,89.2164131740274,0.91953477637194,0.591288948211636,1.55513607882084,0.11991366394166,0.193013734039106
gene1190,0,NA,NA,NA,NA,NA
gene1191,29.4911631420907,-1.4367397177559,0.773991871734713,-1.85627235921199,0.0634147468230717,0.114193780592012
gene1192,99.4610913202191,-0.0691567764041369,0.648260645626503,-0.106680510178589,0.915042444981847,0.938330905935786
gene1193,14.0487434435095,0.64863490664981,0.872681572440309,0.743266418283601,0.457320398698059,0.55524884056152
gene1194,11.3351132920028,-0.647273203094393,0.953393240695662,-0.678915242384242,0.497191567293648,0.593194627480516
gene1195,129.005864783451,1.86468944201636,0.518425726327855,3.59683045674536,0.000322118287255403,0.00122875102081252
gene1196,28.3510188138185,-0.869085328654932,0.667766446942566,-1.30148097831828,0.193093871325397,0.283126267735646
gene1197,4.67558619225216,1.84942777211147,1.59026159601137,1.16297078213429,0.244841357087863,0.339930498641728
gene1198,3.63046931269195,-3.00495149857734,1.73192398743355,-1.73503659535903,0.0827343234907883,0.142482797534448
gene1199,8.88685859196689,1.3952780661474,1.06386472289431,1.31151831254585,0.18968271095829,0.27918292465246
gene1200,72.3290844477889,-0.501625581745651,0.705998108393624,-0.710519724885683,0.477381903558629,0.574879577510827
gene1201,6.96341544187707,-4.65285603473862,1.64523178055338,-2.82808543436573,0.00468273077773633,0.0125958293798916
gene1202,2.60580682878947,-4.1000331811835,2.34238316495704,-1.75036827557574,0.0800547865438125,0.139106879762564
gene1203,7.17950278602287,-0.535594570205128,1.1150933387006,-0.480313666683051,0.631004372407651,0.714916494573167
gene1204,73.5546681909693,0.902762734364423,0.673766200755944,1.33987536529964,0.18028586831382,0.268003742750906
gene1205,12.0338615322117,-0.318257733149374,0.964241614225974,-0.330060151370721,0.741354512112707,0.806400239834631
gene1206,49.8095101790629,-3.5203844764441,0.681878804887771,-5.1627715236339,2.43320058490069e-07,1.75875327909859e-06
gene1207,1.19248746217847,3.41232977679894,3.55202837956478,0.960670752641073,0.336717741411244,0.437055108650568
gene1208,64.5198249643524,0.595414690036747,0.60750339885127,0.98010100217154,0.327036264533836,0.42735684838408
gene1209,39.1848121212767,1.73130370470252,0.829012015832434,2.08839398179781,0.0367623099192995,0.0728466264179561
gene1210,131.774318404695,-2.04501063792522,0.57449179010369,-3.55968644487699,0.00037129785035067,0.0013970623396463
gene1211,608.180098912184,6.1388037511397,0.52601122978262,11.6704804071895,1.80401626917137e-31,1.51694237590323e-29
gene1212,26.6459984211472,3.77681705317376,0.909646909056294,4.15195942026779,3.29640722347697e-05,0.000156640087720011
gene1213,23.9104525890133,-4.41493879124204,0.886073514614421,-4.98258746980291,6.27396143299148e-07,4.19856104200883e-06
gene1214,9.86767291906503,1.7533555016328,1.23412257533432,1.42073043365066,0.155395141437956,0.237576445486962
gene1215,42.750958119981,5.09397046439447,0.91165882697183,5.58758420769601,2.30250118591351e-08,1.96169043769019e-07
gene1216,1124.52855068002,7.3798878673482,0.518460374535261,14.2342370407061,5.61726391713829e-46,1.55196977367792e-43
gene1217,13.4272403456376,-3.74109106461683,1.05779464633009,-3.53668935421083,0.00040517593471734,0.00151568715230819
gene1218,1035.79963366825,4.43272899248568,0.662007722117338,6.6958871390627,2.14367125265637e-11,2.89920293890728e-10
gene1219,543.82495265147,6.5567909966876,0.579904916760964,11.3066656397919,1.21624118377571e-29,9.04696326700855e-28
gene1220,17.3273961640028,-1.84709118112062,0.821091381296544,-2.24955616779703,0.0244771335407132,0.0518035532668524
gene1221,0.264997213817438,1.24393137657735,4.03904885505275,0.307976313537586,0.758100355974083,NA
gene1222,1.01304082213087,-0.54812944843512,3.14961829459663,-0.174030437077239,0.861841541881794,0.901948886363306
gene1223,86.5815221587178,-1.46088307793284,0.580633793789633,-2.51601455781288,0.0118690280169001,0.0277901939281898
gene1224,19.4425733321343,1.99562519205704,0.986194368075646,2.0235617406243,0.0430152649557128,0.0835256249240448
gene1225,18.2585188263461,-0.623511275738731,0.948067166753824,-0.657665719902134,0.510752954462512,0.604896640496325
gene1226,9.08358585558355,-3.9968841843447,1.25500215025728,-3.18476281775718,0.00144872693233015,0.00460828599856335
gene1227,12.0002888356802,-1.2917561513171,0.964072590585685,-1.33989511156244,0.18027944761688,0.268003742750906
gene1228,1.74342731330751,-1.19424101641499,2.36042549450485,-0.505943110339735,0.612896587282267,0.697446271197371
gene1229,13.2243252414826,0.674871646952316,0.972575077747923,0.69390185127408,0.487743762539133,0.584084480960175
gene1230,18.6239280485545,-0.644933115415494,0.810978494639686,-0.795253042686458,0.426466322531016,0.525762522013482
gene1231,1.81175222763613,-4.61539549265048,2.76296344462251,-1.67045116055854,0.0948301346861169,0.159064597123114
gene1232,15.2363152665163,-2.95819719579458,0.95985791651987,-3.08191154636723,0.00205675944767984,0.00619590774425673
gene1233,11.3077154212434,5.66728834537141,1.71432919250359,3.30583435792454,0.000946940491903137,0.00319056256331127
gene1234,14.0963170735471,-2.36443166541638,0.932536406031187,-2.5354845667412,0.011229187634026,0.0265681359224719
gene1235,658.0788709438,5.33669938138375,0.653517654285962,8.16611356462079,3.18483474341484e-16,7.39195030124557e-15
gene1236,41.0687003276847,-2.65735111842342,0.652642198727842,-4.07168142606047,4.667498716941e-05,0.000213458619604737
gene1237,24.4585735869966,-4.25319785935512,0.935078052593232,-4.54849501339467,5.4030923440019e-06,3.01140651103737e-05
gene1238,0.20838422579398,-1.56121698594146,4.0804728567969,-0.38260687933285,0.702011268742648,NA
gene1239,1.83258722092386,-4.63065162486454,2.52063658628815,-1.83709609312764,0.0661957108322022,0.118101941650811
gene1240,206.642471722739,3.75871951965613,0.647658547760221,5.80355116543246,6.49249284667693e-09,6.18545870220354e-08
gene1241,10.956190995039,2.74999325394372,1.12629121363536,2.44163607124973,0.0146208772559771,0.0332098993953995
gene1242,8.88108002503539,0.356137133914537,1.07819419640193,0.330308895283438,0.741166572323833,0.806400239834631
gene1243,62.8496324648039,-1.58858536257643,0.540675592127295,-2.93814883769048,0.00330178469787826,0.00929498050319732
gene1244,22.7661992359439,-8.26586755685457,1.40433704944992,-5.88595705004884,3.9575708784512e-09,3.8656273125882e-08
gene1245,20.6640978823295,-2.11571238135968,0.788935234184479,-2.68173138894816,0.00732422429954399,0.0186627797039764
gene1246,11.327532856514,0.299304231181246,1.04702073919476,0.285862753216746,0.774983242432927,0.8326764393696
gene1247,5.5945407151163,-2.07878745086678,1.33886432444732,-1.55264981888653,0.12050681683102,0.193410940872359
gene1248,17.1668406451839,-6.88588313810976,1.44243367991123,-4.77379531136122,1.80786130642674e-06,1.12064223289401e-05
gene1249,134.089076499255,-4.69551056924941,0.665138184245754,-7.05945122452107,1.67161438393155e-12,2.65964907103491e-11
gene1250,14.4684418404183,-0.723071990865866,1.00351657170136,-0.720538166738959,0.471193709144216,0.569199646149228
gene1251,16.6631504110326,1.84477340368169,1.03018676170181,1.7907174429559,0.0733386491483203,0.128475495881206
gene1252,32.41123157643,4.04864438490215,0.885194411461093,4.57373468752418,4.79106462188526e-06,2.68577361702206e-05
gene1253,4.04082997425053,-1.71592602013323,1.6685089070581,-1.02841885522729,0.303752842869501,0.40402888453206
gene1254,3.70564610221227,-3.69114567294405,1.85221333545331,-1.99282966075864,0.0462801026735002,0.0884443859392781
gene1255,226.011339200224,-1.86183371391017,0.455244813094983,-4.08974173973008,4.31853769618991e-05,0.00020125426275738
gene1256,1322.14074056226,4.58923113499329,0.476181736500625,9.63756226502667,5.54900415332138e-22,2.33299435489642e-20
gene1257,156.030929753305,1.74880013795226,0.579580055763615,3.01735734444512,0.00254989026959954,0.00751751186189864
gene1258,34.5546362475385,-3.49623293822285,0.865112457114695,-4.04136237950314,5.31415643417516e-05,0.000239013454504529
gene1259,9.03064826628072,-1.13725230642564,1.27650671234551,-0.890909773859322,0.372977576416308,0.47500818244179
gene1260,1.87419003797632,-2.55139199974001,2.54155334063526,-1.00387112044727,0.315440738285294,0.416709281314043
gene1261,0.866423271845127,1.6125915216505,3.08836446691456,0.522150652530194,0.601565441507491,0.687604943188823
gene1262,47.057716445138,-2.13758267030607,0.584628196714527,-3.65631128009011,0.000255870624760117,0.000997689089286423
gene1263,97.7342383254903,-1.21614463482003,0.57226451168396,-2.12514424709192,0.0335745784798687,0.067709316767535
gene1264,5.25381706482586,1.18192726686738,1.4931071656379,0.791589039332235,0.428600339977273,0.527634027699584
gene1265,53.4045176105253,4.5158655592073,0.756993576755032,5.96552691842544,2.43845842127781e-09,2.50849924827196e-08
gene1266,7.3311070228595,-2.35507207465765,1.21153137026885,-1.94388039175167,0.051909876328867,0.09737507354028
gene1267,672.009088410874,2.77306601630766,0.445652256078543,6.22248845031972,4.89330814497403e-10,5.53430289612853e-09
gene1268,10.1782770151699,1.22401971054478,1.247495706082,0.981181501930013,0.32650324452404,0.426948799803578
gene1269,28.8809025519714,0.716434912967815,0.745709181630737,0.960743049188553,0.336681380070312,0.437055108650568
gene1270,6.10664015203468,-2.25083711354561,1.36621556310789,-1.64749778462878,0.0994557711963387,0.165816777149758
gene1271,5.70728443154037,-2.59145793995881,1.35621895604892,-1.91079613538844,0.0560307845540527,0.103203368883369
gene1272,21.1416361279322,1.45608475452105,0.982361440562535,1.48222914133035,0.138279335091195,0.217071618560366
gene1273,1.13403158275206,-2.79241712212558,3.3354461304572,-0.837194490004494,0.402483254143178,0.503727080410721
gene1274,5.48801218844841,-3.65965137217688,1.52650545043004,-2.39740472013768,0.016511674628736,0.0368748022309184
gene1275,14.98284589188,1.16462632270244,1.09515773858818,1.06343249165533,0.287585864562873,0.386243793100414
gene1276,78.6602894185351,1.07232566173848,0.583637090297706,1.83731582444752,0.0661632851324265,0.118101941650811
gene1277,73.0133809018246,2.13493677667853,0.628101613665357,3.39903087371463,0.000676250822120297,0.002360774530651
gene1278,4.8077183929654,-2.02942025343168,1.45952584638555,-1.3904654435942,0.164387585723925,0.249100012349325
gene1279,0.993806957473618,1.86115836815336,3.50425530152053,0.531113805362809,0.595339918103589,0.682505869361198
gene1280,21.1618673526779,-1.48972068524312,0.874456930420299,-1.70359526400815,0.0884567268785177,0.150993212518141
gene1281,19.2176007051417,2.79354860573788,1.24799749623288,2.23842484794264,0.0251933631538201,0.053076213877438
gene1282,2.12071346287289,-1.13352035482334,2.4394860649148,-0.464655392431163,0.642178257642119,0.723760343985931
gene1283,25.2137260820472,0.770783918970853,0.709591860712713,1.08623556955216,0.277374784242012,0.374610916706739
gene1284,34.8386650858007,0.817970227171825,0.648300450089304,1.26171472973549,0.207051454704905,0.299280652764787
gene1285,3.09170690286144,-5.38383677594918,2.18247343230376,-2.46685100320609,0.0136307062321982,0.0311605033724246
gene1286,1.80197816617426,0.996332889914196,2.14881163135001,0.463666928910023,0.642886394631327,0.724136451495042
gene1287,32.7010925302235,-1.01608584145956,0.75653620112394,-1.34307629952145,0.179247268995856,0.266870067927625
gene1288,2.24744831090728,2.20684839460068,2.47082451400323,0.89316274065338,0.371770028020821,0.473963898610592
gene1289,7.27665714579229,-2.7627192323456,1.2582618109306,-2.19566326208559,0.0281160545569052,0.0579088919201861
gene1290,6.5556211245964,-4.54765100209053,1.53432451953546,-2.9639433797665,0.00303724165437471,0.00865099463852826
gene1291,11.0695662020893,-3.43507837869539,1.06809028636121,-3.21609364166965,0.00129948422485608,0.00422386973255741
gene1292,155.500065033211,3.53290555844464,0.600654003960565,5.88176476831842,4.05914965855893e-09,3.94492233148391e-08
